youtube_id,title,publishedAt,channel_name
LhNCT2RHpM8,"Michigan State Board of Education Meeting for October 11, 2022 -Afternoon Session",2022-10-11T23:20:48Z,Michigan Department of Education
UtzkXIADhRg,"Michigan State Board of Education Meeting for October 11, 2022 - Morning Session",2022-10-11T22:28:57Z,Michigan Department of Education
_dxDF1d8V9E,"Digital Asset Management Part 2: Preservation, Fixity & Storage W/Biz Gallo & Chelsea Denault",2022-10-07T16:00:41Z,Michigan Department of Education
pVZtaMUxMsc,Educational Experience 98c Learning Loss Grant Technical Service Webinar,2022-10-06T19:29:48Z,Michigan Department of Education
ROP-rZnaVqQ,E-Rate Fundamentals with Andrew Epting from E-Rate Central,2022-10-06T14:42:40Z,Michigan Department of Education
rOVyNu4O9LA,Future Proud Michigan Educator EXPLORE Grant 2022,2022-10-05T19:19:30Z,Michigan Department of Education
bAT7ZBu__BY,WIDA Screener: Identifying Potential English Learners,2022-10-03T19:55:00Z,Michigan Department of Education
YpH64xYiyfs,CTE Data and Reporting Update,2022-09-29T16:48:40Z,Michigan Department of Education
csTsO3WtnnU,Digital Asset Management Part 1: Access & Creating Digital Collections,2022-09-23T14:37:34Z,Michigan Department of Education
YdiVobEODKw,Introduction to Michigan’s Neglected & Delinquent Education 2022,2022-09-22T03:45:01Z,Michigan Department of Education
jrz8aU5WlMg,FY23 Preparing for a Section 31a OSR The Process and Resources Docs,2022-09-22T03:45:00Z,Michigan Department of Education
Epi7Q2Yn2gA,2022 Michigan Notable Book Author Interview Conversation: David Hardin with Mindy Babarskis,2022-09-21T15:21:25Z,Michigan Department of Education
LU5AmU4Kaww,"Michigan State Board of Education Meeting for September 13, 2022 - Afternoon Session",2022-09-13T22:22:47Z,Michigan Department of Education
aJimV8yZEyo,"Michigan State Board of Education Meeting for September 13, 2022 - Morning Session",2022-09-13T21:50:14Z,Michigan Department of Education
QJmSgDz04BI,Teacher Credential Verification 1,2022-09-09T17:21:07Z,Michigan Department of Education
Ot2aHwgqUyk,Why We Do  2,2022-08-26T15:47:28Z,Michigan Department of Education
iZ1Lm7cH9ds,What Is Quality,2022-08-26T15:46:52Z,Michigan Department of Education
y3Zswtcktuc,Social Emotional,2022-08-26T15:46:14Z,Michigan Department of Education
ncdMVzkCR9I,Play Is Learning,2022-08-26T15:45:36Z,Michigan Department of Education
wyK5i7aRRBE,Why We Do 1,2022-08-26T15:44:50Z,Michigan Department of Education
a04o1GAfGa8,2022 Michigan Notable Book Author Interview Conversation: Christine Yared with Matt Pacer,2022-08-26T13:09:40Z,Michigan Department of Education
sTM75SGU0hU,2022 Michigan Notable Book Author Interview Conversation: Jim Bolone & Dave McVeigh with Matt Pacer,2022-08-25T19:50:26Z,Michigan Department of Education
K3T-ScNUDIY,Sandborn Maps Overview,2022-08-25T18:16:48Z,Michigan Department of Education
PCL36c3-amo,Welcome Back Educators!,2022-08-23T14:43:34Z,Michigan Department of Education
3ilMyRsvqk4,"#proudMIeducator Steven Loonsfoot, Shepherd Elementary/Middle School Teacher",2022-08-22T17:19:41Z,Michigan Department of Education
sIr-Sw66yRk,NewWIDACoordinatorVideo,2022-08-22T15:50:53Z,Michigan Department of Education
FXroDTbEEdI,Braille Enhanced StoryWalk ® with Cathy Lancaster & Stephanie Wambaugh,2022-08-22T14:40:10Z,Michigan Department of Education
Oowvggq_xn8,2022 Michigan Notable Book Author Interview Conversation: Lisa Sukenic with Mindy Babarskis,2022-08-19T15:30:16Z,Michigan Department of Education
LoWQuta2lQA,2022 Michigan Notable Book Author Interview Conversation: Stephen Mack Jones with Matt Pacer,2022-08-17T16:30:10Z,Michigan Department of Education
5XszNVEFbP0,GREAT START ENROLLMENT 2022 06 20 15 SEC,2022-08-10T20:23:12Z,Michigan Department of Education
RBayP-QqnB0,GREAT START ENROLLMENT 2022 06 20 30 SEC,2022-08-10T20:11:29Z,Michigan Department of Education
pEB5WNcg1n8,"Michigan State Board of Education Meeting for August 9, 2022 - Afternoon Session",2022-08-09T19:44:26Z,Michigan Department of Education
akFg2K5RzC0,"Michigan State Board of Education Meeting for August 9, 2022 - Morning Session",2022-08-09T18:09:05Z,Michigan Department of Education
VIUapj3s5sY,Michigan's 2022 Great Reads from Great Places: Author Conversation with Carole Boston Weatherford,2022-08-05T13:27:51Z,Michigan Department of Education
2JrYUi8WlBU,"2022 Michigan Notable Book Author Interview Conversations: Betsy Bird, with Mindy Babarskis",2022-08-05T13:14:06Z,Michigan Department of Education
Qa9WTsJ6hvE,"2022 Michigan Notable Book Author Interview Conversation: Cynthia Leitich Smith, w/Mindy Babarskis",2022-08-04T21:22:21Z,Michigan Department of Education
B55soZAQEaY,Digital Capture: Digitization Process & Quality Control with Biz Gallo,2022-08-02T17:32:18Z,Michigan Department of Education
ga8DDtOJa5s,2022 Michigan Notable Book Author Interview Conversations: Erin Hahn with Mindy Babarskis,2022-08-02T13:19:24Z,Michigan Department of Education
wWwJDHccffo,What Is Quality,2022-07-28T12:45:55Z,Michigan Department of Education
Mk_3cTzeD2k,"2022 Michigan Notable Book Author Interview Conversations: John Wemlinger, with Matt Pacer",2022-07-20T16:15:45Z,Michigan Department of Education
Krahd8xlmuw,10 Cents a Meal,2022-07-07T15:41:36Z,Michigan Department of Education
_5c7MPceHg4,Metadata for Digital Collections with Biz Gallo,2022-07-01T13:14:19Z,Michigan Department of Education
j9fkFC1fwE8,FY22 Section 31a Annual Fiscal & Program Report General Webinar,2022-06-30T12:35:27Z,Michigan Department of Education
HT9DW6O0g98,#proudMIeducator: Guadalupe Serrato of Summit Academy North Elementary,2022-06-22T19:02:32Z,Michigan Department of Education
FG8B7_9q148,"Michigan State Board of Education Meeting for June 14, 2022 - Afternoon Session",2022-06-14T21:34:33Z,Michigan Department of Education
4XYNHZ8d4n4,"Michigan State Board of Education Meeting for June 14, 2022 - Morning Session",2022-06-14T18:27:30Z,Michigan Department of Education
PvPQXij0wE0,Fold3 Library Edition,2022-06-14T13:49:06Z,Michigan Department of Education
hAQBj2HFnW8,Pre-K to K Transitions,2022-06-10T15:16:35Z,Michigan Department of Education
RnWzrRRXx9c,Funding Your Digitization Project with Biz Gallo,2022-06-08T16:04:12Z,Michigan Department of Education
TrbPO2sIAHI,M STEP Test Administration Training Chapter 3,2022-05-26T12:03:39Z,Michigan Department of Education
WX1YZf7GGAQ,Learning for a Better Tomorrow: Let's Talk About Race with Jessica Anne Bratt,2022-05-20T13:42:51Z,Michigan Department of Education
KRRvgm06Du4,"Michigan State Board of Education Meeting for May 17, 2022 - Afternoon Session",2022-05-17T19:54:02Z,Michigan Department of Education
BuR0aYCOq6M,"Michigan State Board of Education Meeting for May 17, 2022 - Morning Session",2022-05-17T18:00:01Z,Michigan Department of Education
C2b_JbyRI-Q,Library Law Spotlight May 2022: Public Library Financial Policies,2022-05-17T14:16:59Z,Michigan Department of Education
hUcVLsRzfcQ,2022 Private Schools 4,2022-05-17T14:13:38Z,Michigan Department of Education
Neiibj7BiPM,2022 Intro and General Information 1,2022-05-17T14:13:01Z,Michigan Department of Education
w10qmoSzOGA,2022 Fiscal 3,2022-05-17T14:12:25Z,Michigan Department of Education
wMuo8ESOXn4,2022 Consolidated Application 2,2022-05-17T14:11:48Z,Michigan Department of Education
8wzliGVyq2Y,2022 Budget Considerations 5,2022-05-17T14:11:06Z,Michigan Department of Education
EA7Vsv5nV3I,Accelerated Learning for Literacy Through Summer Programming Webinar 04/27/2022,2022-05-05T20:23:25Z,Michigan Department of Education
9jgx2qw0DIA,Copyright Considerations for Digitization with Biz Gallo,2022-05-04T15:50:25Z,Michigan Department of Education
YxP6jd_48bg,Ancestry: Library Edition,2022-04-21T23:56:56Z,Michigan Department of Education
MXrgTytdORA,Improving Access to Information Grant Application webinar Planning for Digitization or Preservation,2022-04-15T13:17:26Z,Michigan Department of Education
1jdsq_lbWv8,"Michigan State Board of Education Meeting for April 12, 2022 - Afternoon Session",2022-04-12T20:14:04Z,Michigan Department of Education
mwY5_Q98yVQ,Michigan Department of Education Live Stream,2022-04-12T20:10:42Z,Michigan Department of Education
dz7UK_06bYE,"Michigan State Board of Education Meeting for April 12, 2022 - Morning Session",2022-04-12T18:10:49Z,Michigan Department of Education
8Ed2pbf7cz8,Virtual Millage Series,2022-04-12T12:30:01Z,Michigan Department of Education
S_kGBoEARi8,CTC Testimonial Jordan,2022-04-11T19:54:50Z,Michigan Department of Education
oVCdT3fNqZM,Scope & Selection For Digitization with Biz Gallo,2022-04-05T13:32:43Z,Michigan Department of Education
b7G8cf7iHIo,Seal of Biliteracy Webinar,2022-03-30T18:54:14Z,Michigan Department of Education
rhqqYlQ64Xw,Improving Access to Information Grant Application webinar Digitization Preservation Focus,2022-03-29T21:21:15Z,Michigan Department of Education
UkO9FQp2090,Intensifying Instruction: Accelerating Learning Outcomes for Students with Disabilities,2022-03-28T20:04:43Z,Michigan Department of Education
TTbOerBUjxI,Completing Excess Fund Balance Spend Down Plan of Action Form In GEMS 20220301 175043 Meeting Record,2022-03-21T18:43:14Z,Michigan Department of Education
GXTQDtWN2tk,MI Access 2022 Focus on Administration Presentation,2022-03-17T16:16:37Z,Michigan Department of Education
s51muvKkbQQ,#proudMIeducator: Tony Spencer of Kalamazoo Public Schools,2022-03-16T14:18:11Z,Michigan Department of Education
NR3mIjNvoN4,S2022 M STEP Test Administration Training Chapter 2,2022-03-09T20:45:22Z,Michigan Department of Education
zk60GG8gYqc,Braille Enhanced StoryWalk 2022,2022-03-09T16:39:14Z,Michigan Department of Education
7yVutCLkTLE,"Michigan State Board of Education Meeting for March 8, 2022 - Afternoon Session",2022-03-08T21:00:15Z,Michigan Department of Education
OU9ZiR_Tnds,"Michigan State Board of Education Meeting for March 8, 2022 - Morning Session",2022-03-08T20:57:33Z,Michigan Department of Education
6-878gHjLsw,Policies Before Posting (Social Media & Public LIbraries) with Clare Membiela,2022-03-04T04:45:22Z,Michigan Department of Education
lQVOd7ubBQE,"Water, Water Everywhere: Summer with the Michigan Learning Channel",2022-03-04T04:00:47Z,Michigan Department of Education
CgpMC7OdmmY,S22 M STEP Test Administration Training Chapter 1,2022-03-02T19:09:15Z,Michigan Department of Education
6CLk2gF3Ydg,African American Digital Resources with Matt Pacer & Mindy Babarskis,2022-03-01T13:57:50Z,Michigan Department of Education
OfEuo02MfVA,Planning Your Digitization Project with Biz Gallo,2022-02-28T21:17:58Z,Michigan Department of Education
9zOsaLv1ldg,Public Library Programming Grant Application Webinar with Karren Reish,2022-02-23T00:27:57Z,Michigan Department of Education
lVH5I43c_1Y,Oceans of Possibilities with Zahrra Aljebori of Detroit Zoological Society,2022-02-23T00:05:20Z,Michigan Department of Education
6uJINW9coeM,Public Libraries Financial Management Guide with Alan Panter of Yeo & Yeo,2022-02-15T23:25:42Z,Michigan Department of Education
qJQb3VQIOic,MDE Farm to School   Why Farm to School,2022-02-09T19:23:50Z,Michigan Department of Education
6VzSjDUGRIo,MDE Farm to School Ag Education,2022-02-09T19:23:18Z,Michigan Department of Education
-HgAnjmWHe8,MDE Farm to School Food Safety,2022-02-09T19:22:43Z,Michigan Department of Education
lEwnKu6xhBc,MDE Farm to School Local Procurement,2022-02-09T19:22:11Z,Michigan Department of Education
WToBOXH0x4U,MDE Farm to School Meal Quality,2022-02-09T19:21:36Z,Michigan Department of Education
waDyrgfOdjk,MDE Farm to School Purchasing and Sourcing,2022-02-09T19:21:00Z,Michigan Department of Education
_KjRLfcevxw,MDE Farm to School School Gardens,2022-02-09T19:20:25Z,Michigan Department of Education
0TcuO_FTENw,MI CEE Guidebook Intro Video,2022-02-09T19:08:01Z,Michigan Department of Education
UtSeaSqji4k,"Michigan State Board of Education Meeting for February 8, 2022 - Afternoon Session",2022-02-09T17:54:06Z,Michigan Department of Education
2sqZvuGOx30,"Michigan State Board of Education Meeting for February 8, 2022 - Morning Session",2022-02-08T18:56:44Z,Michigan Department of Education
WTb60Ns8P6M,Supports and Accommodations for Students With Visual Impairments,2022-02-08T17:17:34Z,Michigan Department of Education
65qPejEXVAI,Introduction to Digitization with Biz Gallo,2022-02-02T13:38:01Z,Michigan Department of Education
juQsKW0ont4,BAYSTUDENTB,2022-01-28T21:52:40Z,Michigan Department of Education
lJkLQm2Qzes,BAYSTUDENTA,2022-01-28T21:52:05Z,Michigan Department of Education
A_aijq_WiOU,BAYSTUDENTC,2022-01-28T21:51:30Z,Michigan Department of Education
QvveLAmw0sw,#proudMIeducator: 2021-22 Michigan Teacher of the Year Leah Porter of Holt Public Schools,2022-01-27T17:48:10Z,Michigan Department of Education
Iaihu9xulsE,S22 Grade 8 Test Administration Training Part II,2022-01-24T18:56:19Z,Michigan Department of Education
oH7LV54yJ1E,Michigan Merit Exam and PSAT in High School Test Administration Training Part II,2022-01-21T14:24:35Z,Michigan Department of Education
uOrXEw8SbWo,Test Security Part II,2022-01-20T20:59:48Z,Michigan Department of Education
2Yo9NDH0Eh0,Supports and Accommodations Part II,2022-01-20T20:30:45Z,Michigan Department of Education
r1AVFla0AY0,M-STEP Test Administration Training Grades 8 and 11,2022-01-20T15:14:25Z,Michigan Department of Education
VoLr-K74KVA,Supports and Accommodations - TTS and Read Aloud,2022-01-18T18:27:12Z,Michigan Department of Education
By76aC6qX-s,"Michigan State Board of Education Meeting for January 11, 2022 - Afternoon  Session Part 2",2022-01-12T04:07:11Z,Michigan Department of Education
Eg5mcu5-pjk,"Michigan State Board of Education Meeting for January 11, 2022 - Afternoon  Session Part 1",2022-01-11T21:58:14Z,Michigan Department of Education
SfkxRTaaz7I,"Michigan State Board of Education Meeting for January 11, 2022 - Morning Session",2022-01-11T20:55:32Z,Michigan Department of Education
lryvCzRJUFg,Supports and Accommodations for Students Who Are English Learners,2022-01-11T17:47:45Z,Michigan Department of Education
zr-CrgsH7IQ,Supports and Accommodation for Students Who Have Hearing Impairments,2022-01-11T17:13:36Z,Michigan Department of Education
oy_-P2HhSKU,Michigan Newspaper Resources with Matt Pacer,2022-01-10T22:15:29Z,Michigan Department of Education
qnc931UnVvk,Fiscal Guidance to Support MTSS Implementation 10-28-2021,2022-01-07T18:40:24Z,Michigan Department of Education
vzK0dL_QSC0,From Diversity to Inclusion: How to Audit Your Collection and Why with Kymberlee Powe,2021-12-29T13:37:49Z,Michigan Department of Education
hTUqftUd2DU,Storytimes for Everyone session #3 with Pamela Martin-Diaz,2021-12-27T19:14:17Z,Michigan Department of Education
sjyp3mbNkrw,Supports and Accommodations for English Learners,2021-12-17T16:10:33Z,Michigan Department of Education
v-65Gvmg_4k,"Michigan State Board of Education Meeting for December 14, 2021 - Afternoon Session",2021-12-16T14:05:33Z,Michigan Department of Education
iS5g3zNCQ3c,"Michigan State Board of Education Meeting for December 14, 2021 - Morning Session",2021-12-16T13:46:28Z,Michigan Department of Education
1ynupCpF5hU,Library Law Spotlight November 2021: Library Law & Virtual Programming with Clare Membiela,2021-12-10T15:02:25Z,Michigan Department of Education
cK1tGW3N7Nc,Integrating Social Emotional Behavioral and Mental Health Supports to Promote Acceleration,2021-12-09T15:20:41Z,Michigan Department of Education
fB7X_bikPSU,Accelerating Literacy Outcomes: Implementation in Action,2021-12-09T15:20:37Z,Michigan Department of Education
kYgomoQsMT8,Introduction to Creating a Digital Literacy Staff Learning Plan for Library Staff (Part IV),2021-11-30T16:21:36Z,Michigan Department of Education
PI2kywNVEf8,Introduction to Creating a Digital Literacy Staff Learning Plan for Library Staff (Part III),2021-11-30T16:20:03Z,Michigan Department of Education
q20XVQKyqqY,Introduction to Creating a Digital Literacy Staff Learning Plan for Library Staff (Part II),2021-11-30T15:25:32Z,Michigan Department of Education
PNlP7-t0ja8,Introduction to Creating a Digital Literacy Staff Learning Plan for Library Staff (Part I),2021-11-30T15:24:11Z,Michigan Department of Education
WSypm9jKv40,Storytimes for Everyone! session #2 with Pamela Martin-Diaz,2021-11-23T16:24:31Z,Michigan Department of Education
wzoyQzxADUA,Storytimes for Everyone! session #1 with Pamela Martin-Diaz,2021-11-23T16:03:08Z,Michigan Department of Education
7RJx7_NGGUQ,2021-22 99h: Robotics Technical Assistance Webinar,2021-11-23T14:33:28Z,Michigan Department of Education
jDr3Cf6idjc,Accelerating Math Learning with Targeted Supports,2021-11-22T15:09:32Z,Michigan Department of Education
SaYUX3FT4aE,Digital Equity Webinar,2021-11-19T19:37:42Z,Michigan Department of Education
hohWOES8i8U,LETRS Awareness Launch,2021-11-18T19:08:39Z,Michigan Department of Education
Dt77M7U0DkY,Dr  Molly extended,2021-11-10T19:28:52Z,Michigan Department of Education
h0CmK6BwpoI,Preschool Safety,2021-11-10T19:27:39Z,Michigan Department of Education
v31msGoG3Jg,MI CEE Webinar 4,2021-11-10T19:18:05Z,Michigan Department of Education
2_kkdQAZZKk,"Michigan State Board of Education Meeting for November 9, 2021 - Afternoon Session",2021-11-09T23:55:29Z,Michigan Department of Education
jSCycmMle5E,Hooray for Braille,2021-11-09T20:50:07Z,Michigan Department of Education
-Jekg3fzoW0,"Michigan State Board of Education Meeting for November 9, 2021 - Morning Session",2021-11-09T18:33:18Z,Michigan Department of Education
O10gke8KAS0,EL Strategic Vision Trailer 2021 Draft,2021-11-09T17:53:50Z,Michigan Department of Education
2JW7vsfEKQg,Why Preschool extended,2021-11-01T20:01:38Z,Michigan Department of Education
-EVm-uWbMXE,Turkessa,2021-11-01T19:59:20Z,Michigan Department of Education
Y9fr59fa8uE,Sarah,2021-11-01T19:58:17Z,Michigan Department of Education
LRD3cwdzJ7A,Kylee,2021-11-01T19:57:18Z,Michigan Department of Education
qtqPchjRZL0,Dr  Molly 15,2021-11-01T19:55:53Z,Michigan Department of Education
ZdybOj4Z2N0,Carissa,2021-11-01T19:54:39Z,Michigan Department of Education
1bXtutKCOx8,Camilla,2021-11-01T19:52:50Z,Michigan Department of Education
U2pJC2uv0dE,MI CEE Webinar 3,2021-11-01T19:51:28Z,Michigan Department of Education
FKTWxo1006Y,Amber extended,2021-11-01T19:50:42Z,Michigan Department of Education
-4t3_vpuLLo,MI CEE Webinar 2 10 21 21,2021-11-01T19:50:38Z,Michigan Department of Education
zFwY3CE0_aQ,Amber,2021-11-01T19:49:55Z,Michigan Department of Education
hL5vda1B614,Grade 8 Test Administration Training Part I Final,2021-10-28T18:29:13Z,Michigan Department of Education
u9FUYbDu6FY,MME and PSAT in High School Test Administration Training Part I,2021-10-28T18:21:45Z,Michigan Department of Education
lZmF-6C4Xhk,Michigan County Poor Farms with Adam Oster,2021-10-28T13:19:07Z,Michigan Department of Education
uO_NG6CRORI,Key Assessment Practices for Acceleration: Implementation in Action,2021-10-26T12:30:35Z,Michigan Department of Education
ntV6sWriXYo,WIDA Pre ID Spring 2022,2021-10-25T18:42:54Z,Michigan Department of Education
drss2JAS3gw,#proudMIeducator: 2020-21 Michigan Teacher of the Year Owen Bondono of Oak Park Schools,2021-10-25T12:38:09Z,Michigan Department of Education
VwSxxvkKFG0,"MME, PSAT, and Grade 8 Overview of Pre-Identification",2021-10-20T18:19:24Z,Michigan Department of Education
zi98cnqs-bQ,MI Coordinated Eligibility and Enrollment Webinar,2021-10-18T20:17:38Z,Michigan Department of Education
bexBY3M7PZs,DHH Reading Kits,2021-10-18T20:04:46Z,Michigan Department of Education
o3BnR_PTsNk,Family History Virtual Series: MyHeritage Library Edition w/Matt Pacer,2021-10-18T14:19:02Z,Michigan Department of Education
s2l1AugYPCQ,"Michigan State Board of Education Meeting for October 12, 2021 - Afternoon Session",2021-10-12T19:46:44Z,Michigan Department of Education
Rv21AkjraAI,"Michigan State Board of Education Meeting for October 12, 2021 - Morning Session",2021-10-12T18:10:40Z,Michigan Department of Education
qj1t680qkh0,S22 MME Part I   Supports and Accomms Updates,2021-10-08T15:29:49Z,Michigan Department of Education
703OiWhuXTc,Library Law Spotlight September 2021: Employment Law Scenarios,2021-09-24T15:34:19Z,Michigan Department of Education
IzM4MtepLek,"#proudMIeducator: Janine Scott, 2020-21 Michigan Region 10 Teacher of the Year",2021-09-24T14:29:40Z,Michigan Department of Education
THhoayKhtB4,"Michigan State Board of Education Meeting for September 14, 2021 - Afternoon Session",2021-09-14T20:51:07Z,Michigan Department of Education
eB_xag_QkWo,Michigan State Board of Education Meeting for September 14 2021 - Morning Session,2021-09-14T17:26:26Z,Michigan Department of Education
UhGLb3AH128,MDE CTE Instructional Design Collaboration Part 2,2021-09-02T19:29:58Z,Michigan Department of Education
Ecq8hDdA-1w,Contracting for Public Library Service,2021-08-31T13:43:00Z,Michigan Department of Education
W_urrUeMmQY,Adding Britannica Chrome Extension to Browser,2021-08-25T13:12:19Z,Michigan Department of Education
2AJKwVhETqE,Adding an Article from EBSCO to Google Drive,2021-08-24T13:24:02Z,Michigan Department of Education
SVeKkC1bmM0,Using Britannica Chrome Extension w/Google Results,2021-08-24T13:14:46Z,Michigan Department of Education
tZISwszNf8E,Adding a Video Clip from Britannica to Google Classroom,2021-08-23T19:57:21Z,Michigan Department of Education
Qk_TS-HhacM,Adding an eBook to Google Classroom,2021-08-23T19:54:57Z,Michigan Department of Education
6pCBsmMPq0A,Family History Virtual Series: Ancestry.com Library Edition with Adam Oster,2021-08-17T19:15:40Z,Michigan Department of Education
JcjykhI9PdY,Accelerating Student Learning Through Maximizing Student Engagement,2021-08-16T14:47:19Z,Michigan Department of Education
nElhw8J6mLE,Assessment Practices with Accelerated Learning,2021-08-16T13:55:07Z,Michigan Department of Education
bhmbAiPchvc,Accelerated Learning: Assessment Practices for Acceleration; Dr. Nancy Nelson,2021-08-16T13:41:05Z,Michigan Department of Education
jld-W5as-RE,Accelerating Learning vs Remediation with audio,2021-08-13T15:04:37Z,Michigan Department of Education
xLRg8XOk9cc,Electrical&Power,2021-08-12T18:37:59Z,Michigan Department of Education
838Os9yCCgA,CPG Cosmotolegey,2021-08-12T18:36:40Z,Michigan Department of Education
K8kMjgaZyW4,Accelerating Learning through Student Engagement,2021-08-12T17:31:20Z,Michigan Department of Education
D2cIaL3m--A,"Michigan State Board of Education Meeting for August 10, 2021 - Afternoon Session Part 1",2021-08-10T22:54:19Z,Michigan Department of Education
xfSDEvi_ooY,"Michigan State Board of Education meeting for August 10, 2021. Starts at 9:30 AM ET",2021-08-10T22:46:37Z,Michigan Department of Education
9CU69rOuG7c,"Michigan State Board of Education Meeting for August 10, 2021 - Afternoon Session Part 2",2021-08-10T22:22:58Z,Michigan Department of Education
Unz50B_irSM,Michigan State Board of Education Meeting for August 10 2021 - Morning Session,2021-08-10T21:39:05Z,Michigan Department of Education
TP1uf7cvDfE,2021 Michigan Notable Book Author Interview Conversations: Megan Giddings with Tim Gleisner,2021-08-10T14:29:14Z,Michigan Department of Education
FFj_OlPsqb4,HIES & Participant Enrollment Form V2,2021-08-09T15:16:28Z,Michigan Department of Education
V1Z_dy5D08Y,Emergency Shelters 7312020 v4,2021-08-09T15:15:39Z,Michigan Department of Education
Tl-0PwTd1No,Procurement   CACFP Program Training,2021-08-09T15:14:52Z,Michigan Department of Education
n1KBmdNE9_0,At risk Afterschool   CACFP Program Training,2021-08-09T15:13:48Z,Michigan Department of Education
oFlnKjAW73E,3  Meal Pattern   Shorter Version   06 01 18,2021-08-09T15:12:49Z,Michigan Department of Education
EnR45fpa4Jc,Meal Patterns   Expanded Version   CACFP Program Training,2021-08-09T15:11:19Z,Michigan Department of Education
iowTO7KNs3c,CACFP Civil Rights,2021-08-09T15:10:25Z,Michigan Department of Education
lIYrpmHHwM8,Infant Meal Pattern & Record Keeping V2,2021-08-09T15:09:17Z,Michigan Department of Education
dixzRVtnHWM,Adult Day Services 7720 v6,2021-08-09T15:08:04Z,Michigan Department of Education
eKw38AsfJYs,CACFP Overview,2021-08-09T15:06:57Z,Michigan Department of Education
S8KeE-zl1aE,USDA Foods   New Director Training,2021-08-03T20:17:01Z,Michigan Department of Education
Txg1NAai3K4,Library Law Spotlight July 2021: How to Run a Public Meeting,2021-08-03T13:16:43Z,Michigan Department of Education
oWrAm6UgVdM,"2021 Michigan Notable Book Author Interview Conversation: Jim Daniels & M.L. Liebler, w/Tim Gleisner",2021-07-29T15:07:08Z,Michigan Department of Education
Gw2v4NBIutg,"2021 Michigan Notable Books Author Interview Conversations: L. David Mech, with Tim Gleisner",2021-07-29T14:04:26Z,Michigan Department of Education
GeWDJOJiwbo,CPG construction,2021-07-28T16:47:26Z,Michigan Department of Education
zFO1chS9Bdo,"CPG Education, General",2021-07-28T16:35:58Z,Michigan Department of Education
OlDT3pBU7Fg,Competency Based Ed,2021-07-28T16:34:20Z,Michigan Department of Education
6B7kLnojOjY,CPG Health Sciences,2021-07-28T16:33:06Z,Michigan Department of Education
DClxPpxHgt0,CPG Business,2021-07-28T16:32:12Z,Michigan Department of Education
SS-HkV_Oofc,Automotive Tech,2021-07-28T16:31:30Z,Michigan Department of Education
QFgTs35uAEo,"2021 Michigan Notable Books Author Interview Conversations: Kelly Baptist, with Tim Gleisner",2021-07-28T12:51:15Z,Michigan Department of Education
gAgUobchauo,Camp Tuhsmeheta Ribbon-Cutting Ceremony,2021-07-26T17:12:55Z,Michigan Department of Education
zTX2jnrBlE8,"2021 Michigan Notable Books Author Interview Conversations: Joseph Harris, with Tim Gleisner",2021-07-23T14:44:26Z,Michigan Department of Education
nZBu_dIBoJs,"MDE: Tier 1 Essential Math Skills with Dr. John Woodward, Recorded July12, 2021",2021-07-21T15:02:11Z,Michigan Department of Education
sl_EiEOYeFM,"2021 Michigan Notable Books Author Interview Conversations: David Miles, with Tim Gleisner",2021-07-21T12:36:59Z,Michigan Department of Education
rmbgGUMBt48,"2021 Michigan Notable Books Author Interview Conversations: Karen Dionne, with Tim Gleisner",2021-07-20T12:36:10Z,Michigan Department of Education
J7e1TNnBZEo,Engaging Equity Endeavors : Unshelving the Fear in your DEI Mission with Tara Michener,2021-07-19T15:28:08Z,Michigan Department of Education
-a6iqk5-erU,"2021 Michigan Notable Books Author Interview Conversations: Gail Griffin, with Tim Gleisner",2021-07-15T13:23:27Z,Michigan Department of Education
Q9TOP14HPQE,New Directors Fiscal Compliance,2021-07-14T20:33:38Z,Michigan Department of Education
PQ-VIWxWZkc,"2021 Michigan Notable Books Author Interview Conversations: Miles Harvey, with Tim Gleisner",2021-07-13T15:55:21Z,Michigan Department of Education
mdoN6L6hSr4,"2021 Michigan Notable Books Author Interview Conversations: Tom Springer, with Tim Gleisner",2021-07-13T15:17:58Z,Michigan Department of Education
a6yZdavBm2M,"2021 Michigan Notable Books Conversation: Stefan Szymanski & Silke-Maria Weineck, with Tim Gleisner",2021-07-07T16:22:25Z,Michigan Department of Education
nRh1syhFfAw,"2021 Michigan Notable Books Author Conversations: Lexie Bean, with Tim Gleisner",2021-07-07T12:41:00Z,Michigan Department of Education
beK4wWjgffU,Tier 1 Grade Level Instruction: Essential Skills in English Language Arts,2021-07-06T18:31:03Z,Michigan Department of Education
aVjKMtoMdp8,Library Law Spotlight June 2021: Smile! First Amendment Audits and Public Libraries,2021-07-02T13:30:00Z,Michigan Department of Education
k3nHpCdvduE,ARPA Equipment Grant Application Webinar,2021-07-01T15:13:51Z,Michigan Department of Education
3JfAqfAovSw,CNP Emergency Operational Costs,2021-06-28T17:14:57Z,Michigan Department of Education
s2NPdnoE1SY,June GEAC,2021-06-26T20:46:29Z,Michigan Department of Education
wcPgEWneSSc,Student Status DRC Dashboard,2021-06-22T19:03:32Z,Michigan Department of Education
4CTzB5yLhCY,Family History Virtual Series: Introduction to Family History Research with Adam Oster,2021-06-18T12:45:52Z,Michigan Department of Education
bceyUVeElLI,CIP Self Review for Admin TA,2021-06-14T17:48:03Z,Michigan Department of Education
48TPiT92qxk,FY21 Section 31a APFR: Quick Review for Experienced Section 31a Reporters,2021-06-11T17:47:31Z,Michigan Department of Education
PUeq8mPngnQ,Essential Skills for Math and ELA,2021-06-11T12:48:40Z,Michigan Department of Education
