youtube_id,title,publishedAt,channel_name
4whkGeKfWLs,"ShapEd My Life - Royce Young, ESPN Thunder Reporter",2020-12-23T15:21:36Z,Oklahoma State Department of Education
FmnqHMwQtvw,12-09-2020 OKSci Education 101: Driving Question Boards,2020-12-21T19:55:43Z,Oklahoma State Department of Education
ODR22Aqp2do,Adult Day Care Training,2020-12-18T20:58:10Z,Oklahoma State Department of Education
unp7PL8f-2U,At-Risk Training,2020-12-16T21:30:25Z,Oklahoma State Department of Education
hQz8cG4VfI8,Penny's Closet,2020-12-16T21:20:31Z,Oklahoma State Department of Education
7O9AFVbx-tU,State Supt. Hofmeister's Message to Teachers during COVID-19 Pandemic (Dec. 2020),2020-12-15T15:33:49Z,Oklahoma State Department of Education
ZfvbnkNcRIE,Infant Meal Training FY21,2020-12-11T14:46:55Z,Oklahoma State Department of Education
rkStkBXnZ98,"RSA Virtual Meeting - December 9, 2020",2020-12-08T21:32:08Z,Oklahoma State Department of Education
i_x-fd82iZI,Weekly Wave 12-3-2020,2020-12-04T22:44:07Z,Oklahoma State Department of Education
bKUjl0gXG-M,CACFP Meal Pattern Requirements Training FY21,2020-12-04T17:28:34Z,Oklahoma State Department of Education
VYdjXHCC2PU,Elevate - Reading Partners - Tulsa,2020-12-03T18:55:13Z,Oklahoma State Department of Education
uAFumkKdIjE,"National School Lunch Program - Covid Q&A – Dec 2, 2020",2020-12-03T15:11:06Z,Oklahoma State Department of Education
buEqqEiEDaI,"ShapED My Life - Dr. Courtney Montgomery, Research at the Oklahoma Medical Research Foundation",2020-11-25T18:27:17Z,Oklahoma State Department of Education
bIUYzhrYD-Q,Weekly Wave 11-19-2020,2020-11-20T20:37:57Z,Oklahoma State Department of Education
vJ9kN0nTTE0,Verification Report Training,2020-11-19T21:10:28Z,Oklahoma State Department of Education
bnLf5xeOSU4,Project AWARE - Elk City Public Schools,2020-11-19T21:08:11Z,Oklahoma State Department of Education
t3YNJbJr_vQ,Low-Income report training FY21,2020-11-13T18:59:36Z,Oklahoma State Department of Education
bABd61lq2i4,Weekly Wave 11-12-2020,2020-11-12T22:13:49Z,Oklahoma State Department of Education
04bPZfvrY4Q,Reading Sufficiency Act Meeting - November 2020,2020-11-12T14:53:16Z,Oklahoma State Department of Education
DVaV9iDxmpY,"Child Nutrition - Covid Q&A - Nov 9, 2020",2020-11-10T20:34:25Z,Oklahoma State Department of Education
yeqYsSUcX4Y,Weekly Wave 11-05-2020,2020-11-10T20:25:17Z,Oklahoma State Department of Education
haKpJH7VRZE,"ShapEd My Life - Jena Nelson, 2020 Oklahoma Teacher of the Year",2020-11-05T21:40:54Z,Oklahoma State Department of Education
uwDu7fy-mEg,Weekly Wave 10-22-2020,2020-11-02T15:05:17Z,Oklahoma State Department of Education
Qx5jwCP-kJI,Weekly Wave 10-29-2020,2020-11-02T15:03:12Z,Oklahoma State Department of Education
XZ9G4a_biLU,Differential Assessment of COVID symptoms and Safe Health Care,2020-10-30T17:23:53Z,Oklahoma State Department of Education
cBoso0rUO5M,Network of Learning,2020-10-29T18:02:33Z,Oklahoma State Department of Education
vBGjcfGQsUs,Fine Arts Virtual Meeting 10-8-20,2020-10-28T16:19:11Z,Oklahoma State Department of Education
PIQ1n0MOwNE,Oklahoma State Board of Education Meeting,2020-10-23T02:46:28Z,Oklahoma State Department of Education
8avO0lzIECs,Weekly Wave 10-15-2020,2020-10-21T18:44:54Z,Oklahoma State Department of Education
THbU4ExJFfo,Oklahoma Community Hope Centers,2020-10-21T16:29:25Z,Oklahoma State Department of Education
us2AUnJxU_8,"Actions, Reporting and Report Card: Accountability Updates Oct 2020",2020-10-19T21:25:13Z,Oklahoma State Department of Education
tdR77nOh_N0,Oklahoma School Testing Program - Assessment Updates Oct 2020,2020-10-19T21:03:07Z,Oklahoma State Department of Education
SyyEk8_PRkI,Elevate - Shawnee Early Childhood Center,2020-10-15T13:44:09Z,Oklahoma State Department of Education
iP88GpeZKDU,"Covid Q&A – Oct 14, 2020",2020-10-14T21:54:49Z,Oklahoma State Department of Education
FEY93rotjzA,Reading Sufficiency Act (RSA) October 13th Virtual Meeting,2020-10-14T20:06:23Z,Oklahoma State Department of Education
jP4023feHoQ,Data Analysis for Chronic Health Conditions,2020-10-13T14:01:31Z,Oklahoma State Department of Education
XM5kVYbP2dU,Weekly Wave 10-8-2020,2020-10-12T14:18:29Z,Oklahoma State Department of Education
eNVyPPyUPMo,Weekly Wave 9-24-2020,2020-10-08T19:01:13Z,Oklahoma State Department of Education
7HnDBE5jkmk,The Zone Academy - Tulsa,2020-10-08T18:55:14Z,Oklahoma State Department of Education
tQdDBW3XkII,Weekly Wave 10-1-2020,2020-10-08T14:06:39Z,Oklahoma State Department of Education
DXebFwrzWr4,Verification Process Training,2020-10-05T20:57:59Z,Oklahoma State Department of Education
wsyz4FSg83o,"Covid Q&A – Sept 30, 2020",2020-10-01T21:49:57Z,Oklahoma State Department of Education
zM_YSRiZamc,Elevate - Enid Hope-Centered Schools,2020-10-01T20:13:47Z,Oklahoma State Department of Education
c3ab9h_7JwA,9-23-2020 OKSci Education 101,2020-09-30T19:31:53Z,Oklahoma State Department of Education
Pv_FDckSfAs,RSA Promotion Report Tutorial 20-21,2020-09-23T19:00:55Z,Oklahoma State Department of Education
kSHvnfqmezM,Oklahoma DLM Training Sept 2020,2020-09-21T21:42:32Z,Oklahoma State Department of Education
TZsVST3AWoY,FFVP Training 9/17/20,2020-09-18T19:56:56Z,Oklahoma State Department of Education
Ir6aYdv9sQg,"Monthly GT Directors' Meeting   September 17 , 2020",2020-09-18T14:54:19Z,Oklahoma State Department of Education
U0OVCRJOc8M,Weekly Wave 9-17-2020,2020-09-17T19:45:49Z,Oklahoma State Department of Education
kOQ62-zyD-4,Weekly Wave 9-10-2020,2020-09-17T19:39:32Z,Oklahoma State Department of Education
vJDv7g4qZPw,Weekly Wave 9-3-2020,2020-09-17T19:35:58Z,Oklahoma State Department of Education
P8cqm_1up_0,Fine Arts Virtual Meeting (September),2020-09-16T14:42:54Z,Oklahoma State Department of Education
kZmt6sY_YRo,Covid Q&A regarding SSO and SFSP (9/14/20),2020-09-15T15:15:04Z,Oklahoma State Department of Education
R3EO6h-BUJU,Statistics in Schools Census Lesson,2020-09-14T13:48:14Z,Oklahoma State Department of Education
nfpv710aZgw,Social Studies Return to Learn Virtual Meeting,2020-09-11T22:02:37Z,Oklahoma State Department of Education
J-ZVM7cJz-E,Grade 1 2 Virtual Meeting,2020-09-11T15:33:10Z,Oklahoma State Department of Education
jaDrWwBdcsQ,Geography Virtual Meeting 9/8/2020,2020-09-10T20:40:37Z,Oklahoma State Department of Education
byAFLNt4I4c,School Blood Drives - Morrison High School,2020-09-10T14:04:42Z,Oklahoma State Department of Education
azi5lEFyheo,Reading Sufficiency Act Meeting 9-8-20,2020-09-09T15:03:03Z,Oklahoma State Department of Education
8qDBzzIH8B0,2020-2021 Recorded OAAP Training Webinar,2020-09-09T14:57:03Z,Oklahoma State Department of Education
CqqGGSuDwQ4,Elementary Distance Learning,2020-09-08T15:07:34Z,Oklahoma State Department of Education
EVhQYt3Kgvs,"High School Online Courses, Coding and Athletic Eligibility",2020-09-08T15:06:52Z,Oklahoma State Department of Education
_XEc2TFvghE,Reading Sufficiency Act-  Beginning of the Year 2020 - 2021 Tutorial,2020-09-08T14:01:13Z,Oklahoma State Department of Education
0LEWD_E8nSU,Elevate - Safe Schools in Action at Atoka Public Schools,2020-09-03T19:19:12Z,Oklahoma State Department of Education
mUtUoW1wn7o,Dr. Miller Title IX Sexual Harassment presentation,2020-09-01T15:40:23Z,Oklahoma State Department of Education
MepdM0Xksgg,Weekly Wave 8-27-2020,2020-08-31T21:32:28Z,Oklahoma State Department of Education
7avRhOz5wAc,How to Use Positive Behavior Documents for Families,2020-08-28T16:46:03Z,Oklahoma State Department of Education
EGrhrXjGrio,Back to School Oklahoma (Spanish),2020-08-25T21:33:54Z,Oklahoma State Department of Education
5BNuqIZmf1g,Back to School Oklahoma (English),2020-08-25T21:32:45Z,Oklahoma State Department of Education
hp-YFE7osIg,"Monthly GT Directors' Meeting - August 20, 2020",2020-08-25T18:24:02Z,Oklahoma State Department of Education
j__fGi_DweQ,"ShapEd My Life - Mike Muscala, OKC Thunder Forward",2020-08-24T17:41:15Z,Oklahoma State Department of Education
G5L3Mze3os8,Weekly Wave 8-20-2020,2020-08-20T21:39:21Z,Oklahoma State Department of Education
PXk4UqjCf2Y,Reading Sufficiency Act Virtual Meeting 8/18/20,2020-08-19T15:35:52Z,Oklahoma State Department of Education
TCbrp5YFi_k,Programs of Excellence,2020-08-19T15:35:30Z,Oklahoma State Department of Education
Ty3Xyon0kUY,Return to Learn: Launching Instruction for Health and Physical Education Meeting,2020-08-18T14:42:55Z,Oklahoma State Department of Education
4hfa6ytgK7E,Fine Arts Distance Learning Virtual Meeting 8/13/20,2020-08-14T19:08:25Z,Oklahoma State Department of Education
kC3SFVCOz6c,TEAM Clinics (Telemed Services) Introductory Meeting,2020-08-14T16:14:54Z,Oklahoma State Department of Education
ikcThCinBgQ,Weekly Wave 8-13-2020,2020-08-13T16:02:14Z,Oklahoma State Department of Education
jSTw8LIQ25U,OKSci Return to Learn Launching Instruction Guidance,2020-08-13T15:42:51Z,Oklahoma State Department of Education
VGCoZ0a6fIw,OKMath Return to Learn Launching Instruction Guidance Meeting 8 /12/20,2020-08-13T15:42:45Z,Oklahoma State Department of Education
p92CYu-4lLA,Weekly Wave 8-06-2020,2020-08-10T14:13:55Z,Oklahoma State Department of Education
QfD_uvSSxPQ,First Class Cohort,2020-08-10T14:00:57Z,Oklahoma State Department of Education
v8pn_HG59Q0,Geography Virtual PD About Regions,2020-08-10T13:54:39Z,Oklahoma State Department of Education
ixRPRp9DEWI,Elevate - Sand Springs Virtual Academy,2020-08-03T21:17:37Z,Oklahoma State Department of Education
PsRsbIQXXE4,Weekly Wave 7-30-2020,2020-07-30T21:12:57Z,Oklahoma State Department of Education
wdNCpsTasfk,"ShapED My Life - Hamidou Diallo, OKC Thunder Guard",2020-07-30T14:16:56Z,Oklahoma State Department of Education
xYfSUhQWZu4,OACIE MEETING,2020-07-29T18:07:09Z,Oklahoma State Department of Education
ebZkkYf22Cw,Child Nutrition: How Procurement should look in your school district,2020-07-28T20:30:54Z,Oklahoma State Department of Education
1YjKp-WJZfA,EngageOK in the Cloud - Event,2020-07-24T15:42:15Z,Oklahoma State Department of Education
pMx-ah4gUwI,Weekly Wave 7-23-2020,2020-07-23T20:42:34Z,Oklahoma State Department of Education
Sp1U0Xde1IQ,Dyslexia Presentation,2020-07-23T16:25:46Z,Oklahoma State Department of Education
d787YPRztvE,National School Lunch Program Updates Schools Concerning COVID-19,2020-07-23T14:12:28Z,Oklahoma State Department of Education
UvYkfXH27eU,"""Visual Art Remote Learning Strategies"" Webinar with Kelly Bisogno, VDOE",2020-07-22T21:06:46Z,Oklahoma State Department of Education
1hIo8kxU35Q,EngageOK in the Cloud Student Panel,2020-07-16T19:46:40Z,Oklahoma State Department of Education
5-PxeZnlMQk,Exact Path is Free for all Oklahoma Schools,2020-07-15T20:15:24Z,Oklahoma State Department of Education
-QA0xSSsDoE,July 7 RSA Virtual Meeting,2020-07-08T14:23:38Z,Oklahoma State Department of Education
2nZVduBfovI,Elevate - Bartlesville Summer Reading Program,2020-07-07T18:47:42Z,Oklahoma State Department of Education
n7BHp59igPQ,RSA Reading Plan Tutorial 20-21,2020-07-01T21:32:36Z,Oklahoma State Department of Education
cY6qTtvNZtc,EngageOK in the Cloud Preview,2020-07-01T21:28:36Z,Oklahoma State Department of Education
1KksF0xPLFs,Edmentum Exact Path Demo,2020-06-30T22:09:18Z,Oklahoma State Department of Education
7htemvTVf9k,Weekly Wave 6-25-2020,2020-06-25T21:02:21Z,Oklahoma State Department of Education
uNnDdRSeeVk,"ShapED My Life - Nicole Lynn, Sports Agent and Attorney",2020-06-25T20:45:21Z,Oklahoma State Department of Education
cqlVJsMU0I0,"Distance Learning in High School Art, Eric Lyons - 6.18.2020",2020-06-23T16:13:56Z,Oklahoma State Department of Education
ywWZJFY4keM,"Distance Learning in Elementary Music II, Ashlynn Dickinson - 6.18.2020",2020-06-23T16:13:25Z,Oklahoma State Department of Education
462KRx-DYUg,"Distance Learning in Instrumental Music, Heather Bellows & Jared VanVickle - 6.17.2020",2020-06-23T16:12:44Z,Oklahoma State Department of Education
FHHQlD3k3uE,"Distance Learning in Elementary Music, Katie Wonderly - 6.17.2020",2020-06-23T16:11:56Z,Oklahoma State Department of Education
Cg0ZX95Ydvg,"Distance Learning in Middle School Art, Frances Williams - 6.16.2020",2020-06-23T16:10:59Z,Oklahoma State Department of Education
VkzO5toR5Go,"Distance Learning in Drama/Theatre, Brooke Perez - 6.16.2020",2020-06-23T16:09:45Z,Oklahoma State Department of Education
L89X_LaO-VM,2020 State Superintendent's Awards for Arts Excellence,2020-06-22T14:41:22Z,Oklahoma State Department of Education
o4SSZIbOp1A,Distance Learning Days in a traditional calendar Attendance,2020-06-17T16:38:08Z,Oklahoma State Department of Education
dZiIFum-iys,Distance Learning Days in a traditional calendar Alignment to OAS,2020-06-17T16:37:50Z,Oklahoma State Department of Education
iD2XtTJRVOA,Distance Learning Days in a traditional calendar Prior notice,2020-06-17T16:37:29Z,Oklahoma State Department of Education
EfT98iZGVpM,Distance Learning Days in a traditional calendar Equity of Access,2020-06-17T16:37:07Z,Oklahoma State Department of Education
wE0rbptmKr8,Distance Learning Days in a traditional calendar Instructional Materials,2020-06-17T16:36:02Z,Oklahoma State Department of Education
o_gdCFcTjbM,Distance Learning Days in a traditional calendar Introduction,2020-06-17T16:35:29Z,Oklahoma State Department of Education
FYW4GWzSEBo,Oklahoma Academic Standards for Science Middle School Standards Implementation Virtual Meeting June,2020-06-17T15:35:05Z,Oklahoma State Department of Education
ddrdPdvqJdk,Oklahoma Academic Standards for Science Middle Implementation Virtual Meeting June 11th Part I Trim,2020-06-17T15:34:33Z,Oklahoma State Department of Education
4Hja0-SHGTo,Oklahoma Academic Standards for Science Implemenation Virtual Meeting June 9th Part II mp4,2020-06-17T15:33:53Z,Oklahoma State Department of Education
qKOiUr3va6I,Oklahoma Academic Standards for Science Implemenation Virtual Meeting June 9th Part I,2020-06-17T15:33:04Z,Oklahoma State Department of Education
U801ESf2KMQ,CARES Act Incentive Grant - Project 789 Application Instructions,2020-06-17T15:03:41Z,Oklahoma State Department of Education
ckZvlBF6EIU,Superintendent's COVID-19 All-District Update 6-10-20,2020-06-12T14:32:12Z,Oklahoma State Department of Education
aTELpeQke9g,Elevate - OpenSciEd,2020-06-08T15:10:03Z,Oklahoma State Department of Education
BhVzUpB5-j0,Elevate - Union Public Schools Community Village,2020-06-02T16:19:20Z,Oklahoma State Department of Education
aaypQli7rTo,Superintendent's COVID-19 All-District Update 6-01-20 with Dr. Aaron Wendelboe,2020-06-01T19:18:32Z,Oklahoma State Department of Education
Y7-xmKQEwy4,Child Nutrition Questions and Answers,2020-05-28T20:27:39Z,Oklahoma State Department of Education
aO8eDjzdmcc,May 19 Secondary Mathematics Virtual Meeting,2020-05-27T21:45:27Z,Oklahoma State Department of Education
2Z_UfemWa5o,May 5th Secondary Mathematics Virtual Meeting,2020-05-27T21:44:07Z,Oklahoma State Department of Education
Kthp7ZIvFD4,Superintendent's COVID-19 All-District Update 5-27-20,2020-05-27T21:39:39Z,Oklahoma State Department of Education
KMwjsOwh630,TESTING ZOOM AND YOUTUBE,2020-05-26T21:24:40Z,Oklahoma State Department of Education
K82GVuLl_h8,Micro-credentialing in School Safety and Security,2020-05-21T21:28:16Z,Oklahoma State Department of Education
CUXXREreOQc,Final Special Education Data Reporting Guidance,2020-05-21T16:37:33Z,Oklahoma State Department of Education
-5DN1rp0TAs,Superintendent's COVID-19 All-District Update 5-20-20,2020-05-20T20:51:32Z,Oklahoma State Department of Education
sT5Wxo12yXs,Ardmore HS Online Fine Arts,2020-05-19T17:23:22Z,Oklahoma State Department of Education
16WVa3_7trU,Weekly Wave 5-14-2020,2020-05-18T21:31:03Z,Oklahoma State Department of Education
wtde8muQB6o,Testing YouTube Connect,2020-05-15T18:53:07Z,Oklahoma State Department of Education
Z6Px-1ko3nY,Broken Arrow Online Therapy Dogs,2020-05-15T14:10:40Z,Oklahoma State Department of Education
ua4gVlYhRDA,Child Nutrition Meeting with Questions and Answers,2020-05-14T21:24:34Z,Oklahoma State Department of Education
-DmhlzgjCZU,FEDERAL FLEXIBILITY AND THE CARES ACT,2020-05-14T17:07:33Z,Oklahoma State Department of Education
T0fB5Tj7hNM,Superintendent's COVID-19 All-District Update 5-13-20,2020-05-14T14:18:25Z,Oklahoma State Department of Education
9nP-dGOoyPQ,Federal Flexibility and the CARES Act,2020-05-12T19:26:55Z,Oklahoma State Department of Education
TCh2UB8mAt8,Panama High School Distance Graduation,2020-05-12T14:08:54Z,Oklahoma State Department of Education
qLVW0dNwC3E,"Intro to Action Plans, Agendas, Rosters",2020-05-11T20:10:32Z,Oklahoma State Department of Education
I4m4Fwe5upU,"Using Action Plans, Agenda, Rosters, Implementation Outline Google Docs",2020-05-11T19:54:22Z,Oklahoma State Department of Education
nui46scXvSc,"Sustainable Systems  Action Plans, Agendas, Rosters",2020-05-11T17:50:23Z,Oklahoma State Department of Education
m6-t2OyA7Rg,Roles and Responsibilities,2020-05-11T17:35:22Z,Oklahoma State Department of Education
j0KsPShdJ10,"Practice, Policies and Procedures Linked to MTSS",2020-05-11T16:02:05Z,Oklahoma State Department of Education
bvouDW34xsU,Sustainable Systems thru Effective Communication,2020-05-11T16:00:29Z,Oklahoma State Department of Education
ytGFfYlCLNU,Importance and Value of Prevention and SEL,2020-05-11T16:00:15Z,Oklahoma State Department of Education
lOf7QCn_ejA,Effective Communication Resources,2020-05-11T15:53:50Z,Oklahoma State Department of Education
RVrjh3h8mZ8,Multi Tiered Systems of Support Foundations,2020-05-11T15:50:12Z,Oklahoma State Department of Education
qVbu1UW6qL8,Trauma Informed Overview,2020-05-11T15:49:36Z,Oklahoma State Department of Education
LqGH8gURs_g,Examples of MTSS Model in a School,2020-05-11T15:47:53Z,Oklahoma State Department of Education
A2XReKukCks,"Discipline is to Teach, Not to punish",2020-05-11T15:47:41Z,Oklahoma State Department of Education
X4bpR-Mgu_I,MTSS Best Practices,2020-05-11T15:43:10Z,Oklahoma State Department of Education
rhDFw09Vc14,Respond to Problematic Behavior,2020-05-11T15:28:58Z,Oklahoma State Department of Education
Eg1gYh6HhAQ,Weekly Wave 5-07-2020,2020-05-08T13:59:44Z,Oklahoma State Department of Education
M_0JYnunPE8,Title III Consortium Packet,2020-05-07T17:21:05Z,Oklahoma State Department of Education
tsjzADjfm-U,Severe Weather Planning,2020-05-07T16:31:07Z,Oklahoma State Department of Education
8ArcPXPCgps,Superintendent's COVID-19 All-District Update 5-6-20,2020-05-07T13:53:51Z,Oklahoma State Department of Education
T0GLU4NcXE4,Education for Homeless Children and Youth District Census Report,2020-05-06T16:52:34Z,Oklahoma State Department of Education
sfZDNznUf2E,Federal Flexibility and the CARES Act,2020-05-05T19:09:37Z,Oklahoma State Department of Education
uPFy4NSh7m8,Module 3 - Strategies for De-Escalation and Self-Regulation,2020-05-04T22:07:39Z,Oklahoma State Department of Education
FBAq2mOJZqg,"Module 3: Using Fidelity & Outcome Data to Identify, Evaluate, and Make Decisions",2020-05-04T21:55:40Z,Oklahoma State Department of Education
mQSPg3jwxHI,Module 3 - Recognizing Dysregulation,2020-05-04T21:40:33Z,Oklahoma State Department of Education
0g1gKjYko1I,Module 3: Acknowledge Expected Behaviors,2020-05-04T21:24:31Z,Oklahoma State Department of Education
6SzA0zu4Tl8,Module 3: Teaching Expected Behaviors,2020-05-04T21:01:42Z,Oklahoma State Department of Education
lBlmQFpkxNM,Module 3: Creating School-Wide Expectations,2020-05-04T20:42:22Z,Oklahoma State Department of Education
nCpflBEkpUo,Module 3: Intro & Objectives,2020-05-04T20:27:08Z,Oklahoma State Department of Education
O9VFdLKN2UU,Module 2: School Climate Team Routines,2020-05-04T20:16:39Z,Oklahoma State Department of Education
JMLFNKYoQvo,Module 2: Using School Data and Planning Guide to Implement Prevention/SEL Programming,2020-05-04T20:15:11Z,Oklahoma State Department of Education
8NHwi5vQQMw,Module 2: Team Roles and Responsibilities,2020-05-04T20:09:19Z,Oklahoma State Department of Education
bBlq9Nr1cAQ,Module 2: School Climate Transformation Team Composition,2020-05-04T20:07:36Z,Oklahoma State Department of Education
7V_nV6lHEFM,"Module 2: Fidelity, Outcome Data, & Action Plans",2020-05-04T20:03:26Z,Oklahoma State Department of Education
tOGeTDB_yKk,Module 2: What are School Climate Transformation Teams?,2020-05-04T19:59:57Z,Oklahoma State Department of Education
Rh6Hw5qv9rQ,Module 2: Intro and Objectives,2020-05-04T19:53:42Z,Oklahoma State Department of Education
hfw-HE6FFTA,"National School Lunch Program, will host a Zoom Meeting to update schools concerning COVID-19",2020-05-01T19:14:08Z,Oklahoma State Department of Education
wuUoNrwywsc,Jill Hilst works with Eufaula Public Schools,2020-05-01T15:55:55Z,Oklahoma State Department of Education
NL0751vbsHA,Elevate - Connecting a Community,2020-05-01T13:54:13Z,Oklahoma State Department of Education
iRVN60fUEKo,Weekly Wave 4-30-2020,2020-04-30T20:54:44Z,Oklahoma State Department of Education
_wQ_czj_IKo,Superintendent's COVID-19 All-District Update 4-29-20,2020-04-30T20:48:42Z,Oklahoma State Department of Education
W7dXwN8bwpo,"OACIE Meeting May 29, 2019",2020-04-30T13:58:18Z,Oklahoma State Department of Education
GX2y8YkRmEI,"Special Education Distance Learning Meeting (May 29, 2020)",2020-04-30T13:06:29Z,Oklahoma State Department of Education
OOgThwedaXQ,Migrant State PAC Meeting (Spring),2020-04-29T16:53:54Z,Oklahoma State Department of Education
EKrX1xJxeO4,RSA Virtual Meeting 4-21-20,2020-04-29T16:06:56Z,Oklahoma State Department of Education
TEAB4BahRbg,Secondary Math Meeting 4-21-20,2020-04-29T15:44:08Z,Oklahoma State Department of Education
z0HU4uFD4ko,Pre-Employment Transition Services,2020-04-29T00:56:16Z,Oklahoma State Department of Education
BPPbNCowK0M,EL Distance Learning Best Practices,2020-04-26T20:56:37Z,Oklahoma State Department of Education
HkZuAHTVoEE,Superintendent's COVID-19 All-District Update 4-22-20,2020-04-24T14:08:34Z,Oklahoma State Department of Education
8wYuppUOzBQ,Weekly Wave 4-23-2020,2020-04-23T18:28:51Z,Oklahoma State Department of Education
tlwgx0u--p4,Secondary Transition Planning for Students with Disabilities: Part 1,2020-04-23T18:00:53Z,Oklahoma State Department of Education
ugzbDqkhBR0,Secondary Transition Planning for Students with Disabilities: Part 2,2020-04-23T16:09:25Z,Oklahoma State Department of Education
8pYvxHKmh9c,Dyslexia for Boot Camp Teachers: Part 1,2020-04-23T16:04:47Z,Oklahoma State Department of Education
88AW7duPRA0,Creative Distance Learning at Sapulpa Public Schools,2020-04-23T14:23:24Z,Oklahoma State Department of Education
6MRO_2RWEqw,SPECIAL MEETING OKLAHOMA STATE BOARD OF EDUCATION,2020-04-23T14:07:14Z,Oklahoma State Department of Education
YhaeE3Cicp0,2020 Special Education End of Year Reporting,2020-04-22T15:59:57Z,Oklahoma State Department of Education
UT3xbYsPNr8,Dyslexia for Boot Camp Teachers: Part 2,2020-04-21T20:12:53Z,Oklahoma State Department of Education
cQqX_s_GFRY,"Engaging Families with Distance Learning - April 9, 2020",2020-04-20T18:51:15Z,Oklahoma State Department of Education
wufpzRSUvrk,"Secondary Mathematics Meeting - April 14, 2020",2020-04-20T16:46:29Z,Oklahoma State Department of Education
NukpRGAWeeo,"RSA Virtual Meeting - April 14, 2020",2020-04-20T16:26:14Z,Oklahoma State Department of Education
PHQ1EKds-1w,"Secondary Mathematics Meeting - April 7, 2020",2020-04-20T16:02:21Z,Oklahoma State Department of Education
EMulf6Rm_9I,Teacher Parade,2020-04-20T14:03:31Z,Oklahoma State Department of Education
fyEuKbmBnAg,Weekly Wave 4-16-2020,2020-04-16T20:45:15Z,Oklahoma State Department of Education
lXU-73GpuNw,Superintendent's COVID-19 All-District Update 4-15-20,2020-04-16T17:17:28Z,Oklahoma State Department of Education
AK_YAVsz8PQ,Woodward Teletherapy,2020-04-16T15:40:52Z,Oklahoma State Department of Education
FAMgM0EB0MY,State Supt. Joy Hofmeister Weather Channel Interview,2020-04-16T14:50:11Z,Oklahoma State Department of Education
c_0cQOkU8JA,Grab-and-Go Meals During School Closure,2020-04-15T21:37:51Z,Oklahoma State Department of Education
gkuTg6RCLM8,Child Nutrition:  Paid Lunch Equity Tool,2020-04-15T20:28:50Z,Oklahoma State Department of Education
wC72xu1DCgs,2020 End of Year Reporting,2020-04-15T19:15:00Z,Oklahoma State Department of Education
ObUVihwjwBw,EL Distance Learning Policy Review,2020-04-13T20:01:34Z,Oklahoma State Department of Education
6MifHVY0MjY,Engaging Families with Distance Learning 4 9 2020,2020-04-09T23:10:16Z,Oklahoma State Department of Education
J4MOVKV2LH8,Special Education Parent/Teacher Communication Panel 4-9-2020,2020-04-09T22:39:40Z,Oklahoma State Department of Education
KGb2YkcJYc0,Volunteer Opportunity from the OSDE Crisis Response and Recovery Team,2020-04-08T19:02:34Z,Oklahoma State Department of Education
MG-Z5xN9i10,Summer Food Service Program (SFSP) Training,2020-04-07T20:13:49Z,Oklahoma State Department of Education
5ch-SLnuJE4,Weekly Wave 4-03-2020,2020-04-07T18:10:01Z,Oklahoma State Department of Education
NQymg-6TgKw,Special Education:  Meeting with School Psychologists,2020-04-03T22:34:26Z,Oklahoma State Department of Education
q5avXjxjnlw,Title I and Title III Consortium Meeting,2020-04-03T18:58:02Z,Oklahoma State Department of Education
Sy4wTh38JyA,Special Education:  Directors Meeting,2020-04-03T18:53:39Z,Oklahoma State Department of Education
agoUsoeUEZE,Special Education:  Related Service Providers,2020-04-02T21:01:47Z,Oklahoma State Department of Education
MUnmSSMjZOM,Digital Signatures in IEP Meetings,2020-04-02T17:51:56Z,Oklahoma State Department of Education
_k7SsQ1NJUU,"Superintendent COVID 19 Update April 1, 2020",2020-04-02T13:29:44Z,Oklahoma State Department of Education
d0itBPXyKbE,"Music, 3. 30. 20 Virtual Meeting",2020-04-01T21:26:31Z,Oklahoma State Department of Education
sUNiMAZHZiM,"Computer Science, 3.29.20",2020-04-01T16:58:18Z,Oklahoma State Department of Education
tNXFqq8Nhnc,"Advanced Placement, 3.30.20",2020-04-01T16:55:53Z,Oklahoma State Department of Education
kOtRy2IvruE,Early Childhood Education 3.27.20,2020-04-01T16:50:53Z,Oklahoma State Department of Education
geAdlmLva0o,"Dance and Drama, 3.30.20",2020-04-01T16:47:34Z,Oklahoma State Department of Education
FOSQSPLOeFk,Education Technology 3.31.20,2020-04-01T16:34:49Z,Oklahoma State Department of Education
wfLaacbchFM,"Grades 1 -2, 3.27.20",2020-04-01T16:33:49Z,Oklahoma State Department of Education
KPJD07nwE40,Gifted and Talented 3 30 20 Virtual Meeting,2020-04-01T16:33:19Z,Oklahoma State Department of Education
edrprZ-dtRQ,"Grades 3 -5, 3.27.20",2020-04-01T16:28:07Z,Oklahoma State Department of Education
6lHuuDM6TVo,"Physical Education and Health, 3.27.20",2020-04-01T16:23:56Z,Oklahoma State Department of Education
S4_5L6H8cPk,"Reading Sufficiency, 3.30.20",2020-04-01T16:16:46Z,Oklahoma State Department of Education
ugK4SEa33rI,"Secondary Science, 3.27.20",2020-04-01T16:16:10Z,Oklahoma State Department of Education
0HTvQyc0Ang,"Secondary English Language Arts, 3.27.20",2020-04-01T16:04:50Z,Oklahoma State Department of Education
XTpNT_hFFwU,"Secondary Mathematics, 3.27.20",2020-04-01T15:52:47Z,Oklahoma State Department of Education
