youtube_id,title,publishedAt,channel_name
jQAQknaC5fU,"SBOE Working Session Livestream June 10, 2020",2020-06-11T01:11:10Z,DCSBOE
K_Wwo9Gm7Rc,"SBOE Social Studies Standards Committee Meeting June 10, 2020",2020-06-10T18:55:36Z,DCSBOE
BDBjh31BwvI,"SBOE Monthly Working Session June 3, 2020",2020-06-03T22:26:31Z,DCSBOE
CyHjQjkzVRU,"SBOE Public Meeting Livestream May 20, 2020",2020-05-21T01:08:04Z,DCSBOE
Sbm4oQdXRtE,SBOE LunchTimeLive Ep. 02 - Community Schools in D.C.,2020-05-14T17:13:09Z,DCSBOE
ELTUvu1cGHY,"SBOE Research Committee Meeting May 13, 2020",2020-05-14T13:57:42Z,DCSBOE
XsCPVYNBQj4,"SBOE Social Studies Standards Committee Meeting May 13, 2020",2020-05-13T20:36:14Z,DCSBOE
h4Q4MKGaX9k,"SBOE Teacher Retention Committee Meeting May 5, 2020",2020-05-07T15:25:20Z,DCSBOE
Vw21jUQq5qI,"SBOE Working Session Livestream May 6, 2020",2020-05-07T00:00:41Z,DCSBOE
2AjiPzhVU90,"SBOE Public Meeting Livestream April 22, 2020",2020-04-23T00:38:42Z,DCSBOE
qhPcjv_2sF0,Teacher Attrition in the District of Columbia,2020-04-23T00:27:00Z,DCSBOE
DqJHm6FLWVo,"SBOE Social Studies Committee Meeting April 15, 2020",2020-04-17T14:57:14Z,DCSBOE
ZSsJ5sNSZ3k,"SBOE Research Committee Meeting April 8, 2020",2020-04-09T14:30:31Z,DCSBOE
YQa6M9FiTJw,"SBOE Monthly Working Session April 1, 2020",2020-04-02T17:12:55Z,DCSBOE
rrbRY_QkEgw,"SBOE Research Committee Meeting   March 30, 2020",2020-03-31T15:17:37Z,DCSBOE
brb1OeXn8c0,"SBOE Well-rounded Education Committee Meeting   March 30, 2020",2020-03-31T14:25:10Z,DCSBOE
9VvMKNRwJ2A,#SBOELunchTimeLive Episode 1 - Social Studies in DC with Ward 6 Rep Dr. Jessica Sutter,2020-03-25T14:48:19Z,DCSBOE
h4cKyW5XjP0,"SBOE Monthly Working Session March 4, 2020",2020-03-06T19:10:04Z,DCSBOE
qZbaIy8KTOI,"SBOE Public Meeting February 26, 2020",2020-03-04T21:30:45Z,DCSBOE
axFIrw-K5Lk,"SBOE Monthly Working Session February 5, 2020",2020-02-07T18:01:47Z,DCSBOE
5ME36QrvVlI,"SBOE Public Meeting January 15, 2020",2020-01-16T18:43:04Z,DCSBOE
3X-Z1LD_Wq8,SBOE Monthly Working Session January 2020,2020-01-09T22:48:41Z,DCSBOE
L0nl87uEM24,SBOE Monthly Working Session December 2019,2020-01-09T17:01:56Z,DCSBOE
HmXmHQealzw,"SBOE Public Meeting December 18, 2019",2020-01-08T20:40:46Z,DCSBOE
p50k114wcaw,"SBOE Public Meeting November 20, 2019",2019-11-22T15:33:40Z,DCSBOE
1AGoxNz7nro,Empowering Student Voice,2019-11-15T22:09:04Z,DCSBOE
AScGLu4JXi4,SBOE Working Session November 2019,2019-11-08T18:18:29Z,DCSBOE
Kt4C99_m3yU,SBOE Working Session September 2019 Part 2,2019-11-07T20:21:45Z,DCSBOE
4W-bO2UlZX4,SBOE Working Session September 2019 Part 1,2019-11-07T19:59:57Z,DCSBOE
C5LFPpGgjiQ,"SBOE Public Meeting October 23, 2019",2019-10-28T22:21:12Z,DCSBOE
KPSIUgW1Oxs,SBOE Working Session October 2019,2019-10-07T18:41:56Z,DCSBOE
dDYkqqibs3A,"SBOE Public Meeting September 18, 2019",2019-09-19T21:17:56Z,DCSBOE
LbHn1VZaXfk,SBOE Working Session July 2019,2019-08-04T15:23:49Z,DCSBOE
mT_2d4ATXw8,"SBOE Public Meeting July 17, 2019",2019-07-22T16:34:08Z,DCSBOE
s74KSvgsrXk,"SBOE Public Meeting June 19, 2019",2019-06-21T14:37:52Z,DCSBOE
kuZECTMzfBY,SBOE Working Session June 2019,2019-06-08T17:15:39Z,DCSBOE
81cp2-oy3-8,"SBOE Public Meeting May 15, 2019",2019-05-21T17:37:00Z,DCSBOE
0dxCwxP_Ha8,SBOE Working Session May 2019,2019-05-12T19:31:36Z,DCSBOE
i_PqMkXgLPE,SBOE Working Session March 2019,2019-05-12T18:44:01Z,DCSBOE
O2oBe7f4G7s,SBOE Working Session April 2019,2019-04-30T19:12:02Z,DCSBOE
eQNyQRB6Zt4,"SBOE Public Meeting April 24, 2019",2019-04-30T15:39:24Z,DCSBOE
JKIcLCM2_f4,SBOE ESSA Task Force April 2019,2019-04-18T02:23:10Z,DCSBOE
PUQSlVFAkwo,"SBOE Public Meeting March 20, 2019",2019-03-26T22:26:08Z,DCSBOE
cGlkxQ8oWaE,SBOE ESSA Task Force March 2019,2019-03-26T11:19:48Z,DCSBOE
mC0XiAiOUk0,SBOE Working Session March 2019,2019-03-07T13:38:06Z,DCSBOE
oGsvgyNwJBE,"SBOE Public Meeting February 27, 2019",2019-02-28T22:04:56Z,DCSBOE
9Jckazb_tCI,SBOE ESSA Task Force February 2019,2019-02-18T15:55:18Z,DCSBOE
9w3tO4lhbRs,SBOE Working Session February 2019,2019-02-18T15:48:56Z,DCSBOE
RrAgUWwCsSk,"SBOE Public Meeting January 16, 2019",2019-01-23T15:44:38Z,DCSBOE
W-_2JQQKdEE,SBOE Working Session January 2019,2019-01-17T13:32:07Z,DCSBOE
hkfCt4t1C0Q,SBOE ESSA Task Force January 2019,2019-01-09T14:32:17Z,DCSBOE
GpZpKC6p8qo,2019 SBOE Swearing In Ceremony,2019-01-03T01:20:44Z,DCSBOE
rFi69osSMao,SBOE ESSA Task Force December 2018,2018-12-28T17:00:31Z,DCSBOE
jFOyBsbgfoE,SBOE Working Session December 2018,2018-12-28T16:44:01Z,DCSBOE
wgu-ctBj4-w,"SBOE Public Meeting December 19, 2018",2018-12-21T16:08:45Z,DCSBOE
U2cB6Cp3Q1o,"SBOE Public Meeting November 14, 2018",2018-11-20T16:09:17Z,DCSBOE
gE5zfbC9zks,SBOE ESSA Task Force November 2018,2018-11-14T13:58:35Z,DCSBOE
diAifwshGgA,SBOE Working Session November 2018,2018-11-14T13:09:49Z,DCSBOE
tgXaY-NTuXA,"SBOE Public Meeting October 24, 2018",2018-10-31T02:46:41Z,DCSBOE
gm3g7g0PMp8,SBOE ESSA Task Force October 2018,2018-10-10T11:35:37Z,DCSBOE
j27f67rNqss,SBOE Working Session October 2018,2018-10-09T10:51:55Z,DCSBOE
rjBzWV32ijM,"SBOE Public Meeting September 20, 2018",2018-10-01T15:29:59Z,DCSBOE
ufGjkdXZlOQ,SBOE ESSA Task Force September 2018,2018-09-13T12:36:41Z,DCSBOE
N4tnqJ_HsrE,#SBOELive Marjoury Alicea Student Representative Swearing In 2018,2018-09-12T19:57:22Z,DCSBOE
qQMdBsmnNTU,#SBOELive Tatiana Robinson Student Representative Swearing In 2018,2018-09-12T19:49:39Z,DCSBOE
OPJ-4Uk0LIw,SBOE Working Session September 2018,2018-09-07T16:14:27Z,DCSBOE
a6Mirs55fBE,"SBOE Public Meeting July 18, 2018",2018-07-19T17:57:49Z,DCSBOE
xrRslWdZn5c,SBOE Working Session July 2018,2018-07-12T01:18:09Z,DCSBOE
qHooLNSepVQ,"SBOE Public Meeting June 20, 2018",2018-06-21T17:26:53Z,DCSBOE
53Jx2PqXxDA,SBOE Working Session June 2018,2018-06-15T17:04:59Z,DCSBOE
iiZLY2vQLtA,SBOE ESSA Task Force June 2018,2018-06-14T16:32:12Z,DCSBOE
pEEGnVdi-HA,"SBOE Public Meeting May 16, 2018",2018-05-23T18:30:28Z,DCSBOE
HjK61LAXHAY,SBOE Working Session May 2018,2018-05-04T11:37:54Z,DCSBOE
IKmwy2RivNI,SBOE ESSA Task Force May 2018,2018-05-04T11:15:36Z,DCSBOE
H6EstyMPz2E,"SBOE #DCGradReqs Task Force April 25, 2018",2018-04-26T11:58:19Z,DCSBOE
3y3s6rY_Gik,"SBOE Public Meeting April 18, 2018",2018-04-20T19:48:17Z,DCSBOE
9eZx9dlpLPs,"SBOE #DCGradReqs Task Force April 11,  2018",2018-04-12T11:21:08Z,DCSBOE
MfZkaQoSZMc,SBOE Working Session April 2018,2018-04-10T02:45:08Z,DCSBOE
Di1Lli3McmA,SBOE ESSA Task Force April 2018,2018-04-10T02:16:53Z,DCSBOE
5gvtpfO0ogA,"SBOE #DCGradReqs Task Force  March 14, 2018",2018-03-20T11:04:07Z,DCSBOE
Yr6-HaVV_xY,"SBOE Public Meeting February 21, 2018",2018-03-08T22:43:39Z,DCSBOE
4zct4V_65GU,SBOE Working Session March 2018,2018-03-08T14:30:08Z,DCSBOE
q4g7h86DEKI,SBOE ESSA Task Force March 2018,2018-03-08T14:05:02Z,DCSBOE
sAh_j7DX4HM,"SBOE #DCGradReqs Task Force Meeting February 28, 2018",2018-03-01T13:02:09Z,DCSBOE
bPZMG5gIs1w,"SBOE #DCGradReqs Task Force February 13, 2018",2018-02-16T03:13:29Z,DCSBOE
PCqepRkfb4Y,SBOE Working Session February 2018,2018-02-08T14:17:18Z,DCSBOE
9G1Aae9dj0Y,SBOE ESSA Task Force February 2018,2018-02-07T13:41:33Z,DCSBOE
YvkglxYwnb8,SBOE Working Session January 2018,2018-01-29T18:01:26Z,DCSBOE
0mjFm_TTvno,SBOE ESSA Task Force January 2018,2018-01-29T16:44:52Z,DCSBOE
bEpsgYgQ3js,SBOE Working Session November 2017,2018-01-29T14:53:05Z,DCSBOE
a9VSW2y69Gc,"SBOE Public Meeting January 17, 2018",2018-01-23T18:39:39Z,DCSBOE
FbIQYktYloo,"SBOE Public Meeting December 20, 2017",2018-01-22T23:13:10Z,DCSBOE
VD1-kaIr6ik,"SBOE #DCGradReqs Task Force December 13, 2017",2017-12-14T13:26:09Z,DCSBOE
EyJUGD1QXY4,"SBOE Working Session December 6, 2017",2017-12-14T13:01:35Z,DCSBOE
jIERN2NAizo,"SBOE ESSA Task Force December 5, 2017",2017-12-13T13:39:14Z,DCSBOE
06CxvzHM5PM,"SBOE ESSA Task Force November 7, 2017",2017-12-12T12:56:08Z,DCSBOE
1wkCu9lQdxs,"SBOE Public Meeting Part 2 November 15, 2017",2017-11-17T20:45:09Z,DCSBOE
kxDxSpuJhg8,"SBOE Public Meeting Part 1 November 15, 2017",2017-11-17T20:17:37Z,DCSBOE
Tz_JEaLeCiA,"SBOE #DCGradReqs Task Force November 8, 2017",2017-11-13T15:53:28Z,DCSBOE
3V2k9fvdAK0,"SBOE Working Session October 4, 2017",2017-10-29T16:53:36Z,DCSBOE
PqZzeEIXxhs,"SBOE ESSA Task Force Meeting October 3, 2017",2017-10-29T15:46:08Z,DCSBOE
ZgupbgvtYHU,"SBOE #DCGRadReqs Meeting October 25, 2017",2017-10-26T16:23:30Z,DCSBOE
Q4XKqyDOiKo,"SBOE Public Meeting Part 2 October 18, 2017",2017-10-20T14:49:20Z,DCSBOE
kjXMn6K4E3g,"SBOE Public Meeting Part 1 October 18, 2017",2017-10-20T14:43:49Z,DCSBOE
JOmObXaiGKc,"SBOE #DCGradReqs Meeting September 27, 2017",2017-10-18T19:17:21Z,DCSBOE
xq69NwZmptE,"SBOE #DCGradReqs Meeting September 13, 2017",2017-10-18T19:06:42Z,DCSBOE
db-Vg4f1yC0,"SBOE #DCGradReqs Meeting August 30, 2017",2017-10-18T18:44:10Z,DCSBOE
YZGWnecLe5c,"SBOE ESSA Task Force Meeting October 3, 2017",2017-10-16T18:27:26Z,DCSBOE
-EvEa_UQCxM,"SBOE Public Meeting September 26, 2017",2017-10-16T14:59:07Z,DCSBOE
_DsuoEOg0nU,"SBOE #DCGradReqs Meeting October 11, 2017",2017-10-12T10:56:44Z,DCSBOE
Qd5r-5yxe-I,#SBOELive Tallya Rhodes Student Representative Swearing In 2017,2017-10-02T16:41:55Z,DCSBOE
rYIbsvtF8fk,#SBOELive Tatiana Robinson Student Representative Swearing In 2017,2017-10-02T16:40:00Z,DCSBOE
A-MYQqRvM1M,"SBOE Working Session September 6, 2017",2017-10-02T16:11:50Z,DCSBOE
vTWpmogsKnc,"SBOE ESSA Task Force Meeting September 5, 2017",2017-10-02T15:35:43Z,DCSBOE
EwxK2e7ZILw,"SBOE Public Meeting March 15,  2017",2017-09-22T19:43:04Z,DCSBOE
hQfMD2uMIOE,"SBOE Public Meeting February 15, 2017",2017-09-22T19:39:06Z,DCSBOE
F3p1O0v5PQ4,"SBOE Public Meeting July 19, 2017",2017-09-22T19:30:38Z,DCSBOE
peJ7Xl_Zbl8,"SBOE Public Meeting May 17, 2017",2017-09-22T19:23:51Z,DCSBOE
xuwvprEUev8,"SBOE Public Meeting March 22, 2017",2017-09-22T19:23:47Z,DCSBOE
2mCwZvLJkmM,"SBOE Public Meeting June 21, 2017",2017-09-22T18:30:02Z,DCSBOE
XphcHAcdWy4,"SBOE ESSA Task Force Meeting August 22, 2017",2017-08-24T16:48:42Z,DCSBOE
YXBG2rYVjAk,"SBOE #DCGradReqs Task Force Meeting July 26, 2017",2017-08-23T15:40:39Z,DCSBOE
T-F10eFAHVU,"SBOE Working Session August 2, 2017",2017-08-03T01:07:38Z,DCSBOE
wEIr5aMGtcI,"SBOE Working Session July 12, 2017",2017-07-18T16:28:32Z,DCSBOE
9tixT3gCTMU,"SBOE Working Session June 7, 2017",2017-06-08T19:03:51Z,DCSBOE
Ye63vW--Tb0,"SBOE Special Working Session May 24, 2017",2017-05-30T17:08:11Z,DCSBOE
ZyJ6zVXos3g,"SBOE Working Session May 3, 2017",2017-05-09T18:27:41Z,DCSBOE
XCJopVcB6uI,"SBOE Working Session April 5, 2017",2017-04-21T21:07:30Z,DCSBOE
o4zx9Q55oiA,"SBOE Working Session March 14, 2017",2017-03-15T17:36:43Z,DCSBOE
UQCmwXSPV2c,"SBOE Working Session March 1, 2017",2017-03-15T17:07:45Z,DCSBOE
lmKh8Z9iZmY,"SBOE Working Session February 1, 2017",2017-03-15T16:48:51Z,DCSBOE
uLXmQ3pyAus,"SBOE Working Session January 24, 2017",2017-01-30T19:03:37Z,DCSBOE
uzAk2oxLxH4,"SBOE Working Session January 13, 2017",2017-01-30T18:55:32Z,DCSBOE
E-JgPEiopo8,"SBOE Public Meeting January 18, 2017",2017-01-25T16:59:02Z,DCSBOE
qMiPsUi2qLg,"SBOE Working Session January 4, 2017",2017-01-09T18:27:05Z,DCSBOE
efjZ5caDe5E,"SBOE Working Session December 7, 2016",2017-01-09T17:57:08Z,DCSBOE
eUWjWU4azVI,"SBOE Public Meeting December 21, 2016",2017-01-03T18:40:23Z,DCSBOE
5z6QEaxqM3s,"SBOE Public Meeting November 16, 2016",2016-11-30T00:20:15Z,DCSBOE
7UoYUUCpqc0,"SBOE Public Meeting September 21, 2016",2016-10-27T16:01:55Z,DCSBOE
nSE1DJ4Wc9k,"SBOE Public Meeting July 20, 2016",2016-10-27T15:46:45Z,DCSBOE
qizxLjmC0y4,"SBOE Public Meeting June 15, 2016",2016-10-04T19:55:57Z,DCSBOE
YQFEXfx-WX0,"SBOE Public Meeting June 15, 2016",2016-06-23T23:39:58Z,DCSBOE
p6AQtJHtPOc,"SBOE Public Meeting May 18, 2016",2016-05-23T15:45:48Z,DCSBOE
3EIAAsHyFTw,SBOE Mobile App Tutorial,2016-05-17T16:25:06Z,DCSBOE
_vJjyXJq05g,"SBOE Public Meeting April 20, 2016",2016-04-28T15:59:09Z,DCSBOE
EeHUGdHUDdk,SBOE FY17 Budget Oversight Hearing to the D.C. Council Committee on Education,2016-04-14T15:57:38Z,DCSBOE
YCMnJfMY1T0,"SBOE Public Meeting March 16, 2016",2016-03-31T15:00:07Z,DCSBOE
MR2hFvikiIc,DC SBOE FY15 Performance Oversight Hearing,2016-03-04T06:26:42Z,DCSBOE
VvTlkip63-o,DC SBOE Public Meeting - December 16 2015,2016-03-03T23:28:07Z,DCSBOE
ZMimJ7k7ftE,"DC SBOE Public Meeting - January 20, 2016",2016-03-03T21:04:43Z,DCSBOE
J-5weDzKsi8,"DC SBOE Public Meeting - February 17, 2016",2016-03-03T18:37:58Z,DCSBOE
lZnZilxqMcc,"DC Council Committee on Education, Public Oversight Roundtable",2016-03-03T15:24:08Z,DCSBOE
xcTYLvYisIs,1/20/16 DC SBOE Public Meeting: Student Testimony on Health Standards,2016-02-05T18:51:56Z,DCSBOE
u4fe0pkwywc,DCPS Modernization Hearing,2015-11-20T23:29:15Z,DCSBOE
f9VWOlxokBo,"DC SBOE Public Meeting - November 18, 2015",2015-11-20T20:13:14Z,DCSBOE
kmCmmCtVXWc,DC Council Committee on Education Budget Roundtable 4/23/2015,2015-11-20T00:00:31Z,DCSBOE
