youtube_id,title,publishedAt,channel_name
4fJzhR1ZE0c,"KBE Regular Meeting - October 11, 2022",2022-10-13T13:24:34Z,Kentucky Department Of Education
9jiTC2JDsSk,"KBE Operations Committee - October 11, 2022",2022-10-13T13:24:34Z,Kentucky Department Of Education
ikSNwPBkIsM,"KBE Curriculum Committee - October 11, 2022",2022-10-13T13:24:34Z,Kentucky Department Of Education
xJG_11K2I9E,"KDE Special Superintendent Huddle For Flood Impacted Districts – October 11, 2022",2022-10-11T17:38:50Z,Kentucky Department Of Education
AJZOfGTRvTY,"EPSB Meeting October 10, 2022",2022-10-11T17:01:42Z,Kentucky Department Of Education
snSgrvHIjT4,ESAR Training 2022-23,2022-10-07T20:29:35Z,Kentucky Department Of Education
hahih47ftrg,"LEAD Introduction October 7, 2022",2022-10-07T20:06:07Z,Kentucky Department Of Education
UNNwx1NhLN8,TAR Training 2022-2023,2022-09-30T20:16:27Z,Kentucky Department Of Education
cLHFt-XBwtg,"KBE Awards Committee September 29, 2022",2022-09-30T14:26:33Z,Kentucky Department Of Education
7PQKj1iec3c,"District Facility Plan Part 3 September 29, 2022",2022-09-30T14:20:59Z,Kentucky Department Of Education
5n5_VT8i-_Q,"District Health Coordinators Conference - September 29, 2022",2022-09-30T12:33:46Z,Kentucky Department Of Education
dThd7yheJdY,"Title I Webinar September 29, 2022",2022-09-29T15:20:07Z,Kentucky Department Of Education
Rq0q_w11gD0,"LSAC Meeting September 27, 2022",2022-09-27T17:18:21Z,Kentucky Department Of Education
7eh4LjVAi24,2023 Kentucky Teacher of the Year Ceremony,2022-09-27T12:48:25Z,Kentucky Department Of Education
b0y9LXHjo-Q,New SAAR Application Process,2022-09-27T12:14:40Z,Kentucky Department Of Education
n0ZW2oDoykg,"Principals Advisory Council September 23, 2022",2022-09-23T17:31:04Z,Kentucky Department Of Education
WMWuz1Tt9PI,"KDE Special Superintendent Huddle For Flood Impacted Districts – September 22, 2022",2022-09-22T16:18:04Z,Kentucky Department Of Education
Td0WjmtuUJ8,"Online Data Quality Control QC Day: Background, September 21, 2022",2022-09-21T19:56:34Z,Kentucky Department Of Education
-vCnre5dbjQ,Accountability Calculator,2022-09-21T19:31:46Z,Kentucky Department Of Education
skNohPHYIe4,"Superintendents’ Advisory Council Meeting – September 21, 2022",2022-09-21T18:52:47Z,Kentucky Department Of Education
52ZPNk9ny30,"SCAAC Meeting September 20, 2022",2022-09-20T19:20:26Z,Kentucky Department Of Education
-mss8LVA_kA,EdTech: September 2022,2022-09-20T16:28:47Z,Kentucky Department Of Education
ZR_A00_8HSs,"LSAC Special Meeting September 19, 2022",2022-09-19T20:12:24Z,Kentucky Department Of Education
l9cv_cowfpM,KY Innovative Learning Network 2022-2023 Kickoff Event,2022-09-19T19:43:05Z,Kentucky Department Of Education
TJMbe75lOSk,"Online Data Quality Control (QC) Day Preparation, September 19, 2022",2022-09-19T19:39:11Z,Kentucky Department Of Education
s_xiq4-YRPs,Commissioner Glass Comments @ KY Innovative Learning Network 2022-2023 Kickoff Event,2022-09-19T19:33:50Z,Kentucky Department Of Education
zOji0zQfHLU,"SACGTE Meeting September 15, 2022",2022-09-15T20:36:02Z,Kentucky Department Of Education
PrQIGwuLBRI,"KBE Subcommittee Meeting September 15, 2022",2022-09-15T17:26:02Z,Kentucky Department Of Education
PXuJrGtbmwI,"KDE Special Superintendent Huddle For Flood Impacted Districts – September 15, 2022",2022-09-15T16:34:07Z,Kentucky Department Of Education
AT5n87AZTeg,"Superintendents Webcast - September 13, 2022",2022-09-13T19:24:12Z,Kentucky Department Of Education
eTVTnAfA2sA,"Teachers Advisory Council September 13, 2022",2022-09-13T18:13:32Z,Kentucky Department Of Education
cgHV0Cho_XM,"KBE Subcommittee Meeting September 12, 2022",2022-09-12T18:51:44Z,Kentucky Department Of Education
-aQrRDGThiQ,"Family Partnership Council Meeting - September 8, 2022",2022-09-08T19:14:16Z,Kentucky Department Of Education
5SdZU3OuOaM,"DAC Webcast September 8, 2022",2022-09-08T17:09:09Z,Kentucky Department Of Education
HHJNfnclCGE,"KDE Special Superintendent Huddle For Flood Impacted Districts – September 8, 2022",2022-09-08T16:34:49Z,Kentucky Department Of Education
pt7j8cy2qzc,PSD CSD Reporting Overview 2022,2022-09-07T18:11:27Z,Kentucky Department Of Education
jZ04uIEzWB4,Career Work Experience Certification 2022-2023,2022-09-06T20:02:50Z,Kentucky Department Of Education
QZyJl8G2ulk,Stilwell Red Suspender Day 2015,2022-09-02T18:44:06Z,Kentucky Department Of Education
BqjVxoKB6f0,"KDE Special Superintendent Huddle For Flood Impacted Districts – September 1, 2022",2022-09-01T16:57:37Z,Kentucky Department Of Education
VEXS-5MaHHw,Gifted and Talented Beginning of the Year Training 2022-2023,2022-09-01T13:53:53Z,Kentucky Department Of Education
nT5f3yXtVBg,"DFP Part 2, DFP Process and Checklist",2022-08-30T20:56:57Z,Kentucky Department Of Education
dA1BFtGBC7U,AKSA 2022-2023 Alternate Assessment Overview: Part 2,2022-08-29T18:13:41Z,Kentucky Department Of Education
yGJPxiyfxEM,AKSA 2022-2023 Alternate Assessment Overview: Part 1,2022-08-29T18:12:05Z,Kentucky Department Of Education
0BYTLbJxDGU,"KDE Special Superintendent Huddle For Flood Impacted Districts – August 25, 2022",2022-08-25T17:04:46Z,Kentucky Department Of Education
XzSIdiCoOt4,Title I Webinar August 2022,2022-08-25T15:39:59Z,Kentucky Department Of Education
-KhS9lOhWrc,Kentucky Department Of Education Live Stream,2022-08-24T16:59:25Z,Kentucky Department Of Education
ZnahcO2ffpI,"Student Advisory Council - August 23, 2022",2022-08-23T17:38:42Z,Kentucky Department Of Education
tc05jc_o0_Q,"EdTech Webcast - August 23, 2022",2022-08-23T17:35:31Z,Kentucky Department Of Education
68s5dvzQb5o,Administration Code Training 2022,2022-08-19T15:21:03Z,Kentucky Department Of Education
PWrlZzM6NTI,"KDE Special Superintendent Huddle For Flood Impacted Districts – August 18, 2022",2022-08-18T16:58:14Z,Kentucky Department Of Education
G1Km7A6Tkk8,Administration Code Training: Module 5,2022-08-15T20:06:32Z,Kentucky Department Of Education
bZKSAMpXQew,Administration Code Training: Module 6,2022-08-15T20:04:58Z,Kentucky Department Of Education
FGZvqzZnoMA,Administration Code Training: Module 4,2022-08-15T20:04:02Z,Kentucky Department Of Education
k1gxI5EAD84,Administration Code Training: Module 3,2022-08-15T20:03:34Z,Kentucky Department Of Education
K98e3EdA_DU,2022 Title I-D Performance Report Training,2022-08-15T20:03:11Z,Kentucky Department Of Education
Wp-Ec1eN_uA,Administration Code Training: Module 2,2022-08-15T20:03:04Z,Kentucky Department Of Education
KA27tBDokF0,Administration Code Training: Module 1,2022-08-15T20:02:30Z,Kentucky Department Of Education
9ifghyDSJmU,"EPSB Meeting - August 15, 2022",2022-08-15T19:23:05Z,Kentucky Department Of Education
xM4dQpo6jeE,Inclusion of Special Populations Training 2022,2022-08-15T19:21:11Z,Kentucky Department Of Education
sNu_OAyEDjI,Inclusion of Special Populations Training 2022: Module 8 - Allegation Prevention and Best Practices,2022-08-15T19:14:19Z,Kentucky Department Of Education
HR5Huza1O2s,Inclusion of Special Populations Training 2022: Module 7 - Accommodations Breakdown,2022-08-15T19:14:04Z,Kentucky Department Of Education
zEbGOqaQTX0,Inclusion of Special Populations Training 2022: Module 6 - Readers and Scribes,2022-08-15T19:13:26Z,Kentucky Department Of Education
zZ8AwA30WPw,Inclusion of Special Populations Training 2022: Module 5 - Technology and Manipulatives,2022-08-15T19:12:15Z,Kentucky Department Of Education
Nk9-AN9kDXE,Inclusion of Special Populations Training 2022: Module 4 - Accommodations Environment,2022-08-15T19:11:00Z,Kentucky Department Of Education
0iDOQ7wGqF4,Inclusion of Special Populations Training 2022: Module 3 - Section Specifics,2022-08-15T19:10:58Z,Kentucky Department Of Education
NNTrGcDn3hQ,Inclusion of Special Populations Training 2022: Module 2 - General Conditions,2022-08-15T19:09:22Z,Kentucky Department Of Education
3g3QVFFvpf4,"EPSB Waiver Committee - August 15, 2022",2022-08-15T19:08:22Z,Kentucky Department Of Education
jOe5B_Hanic,Inclusion of Special Populations Training 2022: Module 1 - Inclusion,2022-08-15T19:07:37Z,Kentucky Department Of Education
TJWF0z_ghN4,"KDE Special Superintendent Huddle For Flood-Impacted Districts – August 11, 2022",2022-08-11T19:15:40Z,Kentucky Department Of Education
tVJKdCCzB_k,DAC Webcast - August 2022,2022-08-11T16:26:55Z,Kentucky Department Of Education
rRmD3E96ljo,"Superintendents' Webcast - August 9, 2022",2022-08-09T19:35:10Z,Kentucky Department Of Education
hnEuYvfl_cs,2022 Fall Reporting - Data Review,2022-08-08T19:36:18Z,Kentucky Department Of Education
9nTDeQD9lyM,"Preschool Coordinator Advisory Group Meeting - July 28, 2022",2022-08-04T14:20:31Z,Kentucky Department Of Education
PIuTCKMlDqA,2022 Kentucky Teacher of the Year Sabbatical Review,2022-08-04T11:56:36Z,Kentucky Department Of Education
-g16o7Sh2DY,"KBE Regular Meeting - August 3, 2022",2022-08-03T23:28:03Z,Kentucky Department Of Education
EhJZkghKu2k,"KBE Work Session - August 2, 2022",2022-08-03T23:20:15Z,Kentucky Department Of Education
cFTLzrn-6Ks,"KDE Special Superintendent Huddle For Flood Impacted Districts - August 1, 2022",2022-08-01T17:33:46Z,Kentucky Department Of Education
NWX1ZVn9sJQ,2022-2023 Back to School Training - ACCESS / Alternate ACCESS for ELLs,2022-08-01T15:47:40Z,Kentucky Department Of Education
zT47fNauqGw,2022-2023 Back to School Training - Progress on English Language Proficiency,2022-08-01T15:05:41Z,Kentucky Department Of Education
ZQ0wlu3h7FI,2022-2023 Back to School Training - Common Kindergarten Entry Screener,2022-08-01T14:42:14Z,Kentucky Department Of Education
GK8vCPyTuvU,2022-2023 Back to School Training - State Assessment Results,2022-08-01T14:37:07Z,Kentucky Department Of Education
ada6Fv2SPTw,2022-2023 Back to School Training - Graduation Rate,2022-08-01T14:31:06Z,Kentucky Department Of Education
6JQmYLJURYQ,2022-2023 Back to School Training - Alternate Kentucky Summative Assessment,2022-08-01T13:57:13Z,Kentucky Department Of Education
zWWzEY2DRUQ,2022-2023 Back to School Training - Quality of School Climate and Safety Indicator,2022-08-01T12:33:15Z,Kentucky Department Of Education
c7AgHdwIc9c,2022-2023 Back to School Training - Accountability Overview,2022-08-01T12:33:11Z,Kentucky Department Of Education
Jsvyb5KFPG8,2022-2023 Back to School Training - Postsecondary Readiness Indicator,2022-08-01T12:30:49Z,Kentucky Department Of Education
ez2HcMr_INs,"KBE Awards Committee - July 28, 2022",2022-07-28T19:50:37Z,Kentucky Department Of Education
pFHbOD0X5aE,"Title I Webinar - July 28, 2022",2022-07-28T15:01:22Z,Kentucky Department Of Education
OUg90w3bveQ,Commissioner Glass United We Learn Video,2022-07-27T13:51:24Z,Kentucky Department Of Education
EmcZ9dQxshg,"2022 Title I-D Training - Pathway to Success  July 26, 2022",2022-07-26T18:14:03Z,Kentucky Department Of Education
XnjB753jcZg,"LSAC - July 26, 2022",2022-07-26T15:02:16Z,Kentucky Department Of Education
icDNgS6NP0w,"Title I Part D, Subpart 2 Performance Report",2022-07-25T12:09:37Z,Kentucky Department Of Education
BxpY9OUvHJ0,"Title I Part D, Subpart 1 Performance Report",2022-07-25T12:09:18Z,Kentucky Department Of Education
SOC2DjrzIN4,"KBE Meeting - June 8, 2022",2022-07-21T23:08:18Z,Kentucky Department Of Education
2K8bDpoxBxQ,"SCAAC - July 19, 2022",2022-07-19T19:32:27Z,Kentucky Department Of Education
utkcFq9ntsA,"Portrait of a Learner Graduate - July 19, 2022",2022-07-19T19:22:24Z,Kentucky Department Of Education
jg74KGOIEww,EdTech: July 2022,2022-07-19T15:32:57Z,Kentucky Department Of Education
hYSOXuwHnS4,DFP Startup & HB 678,2022-07-15T15:29:54Z,Kentucky Department Of Education
K3NYh5WWCIM,"Family Partnership Council Meeting - July 14, 2022",2022-07-14T19:21:07Z,Kentucky Department Of Education
YgRwS2xRo9M,DAC Webcast - July 2022,2022-07-14T16:07:40Z,Kentucky Department Of Education
Hce80k1hxqA,Professional Development Coordinator Training 2022,2022-07-14T11:59:12Z,Kentucky Department Of Education
MNAsjsftqns,"SACGTE Meeting - July 13, 2022",2022-07-13T16:32:08Z,Kentucky Department Of Education
PQFeHDGmKik,Proper Use of CTE Co Op and Work Based Learning Courses,2022-07-12T21:38:13Z,Kentucky Department Of Education
8gsvuNgbP58,We're Taking Attendance Again!,2022-07-12T21:33:20Z,Kentucky Department Of Education
QPofIA-cFMU,Title III - English Learners and Immigrant Data Collection and Reporting,2022-07-12T21:28:44Z,Kentucky Department Of Education
3-_gAYkGLLY,Staff Setup,2022-07-12T21:28:26Z,Kentucky Department Of Education
rLUqLZ1SGAw,Preschool Enrollment Count and QA Preschool Report,2022-07-12T21:26:41Z,Kentucky Department Of Education
Cv4Wd8rJ_4I,Full-time Virtual Student Attendance Tracking and Virtual/Performance-based Course Setup,2022-07-12T21:26:00Z,Kentucky Department Of Education
ZYRf4qs_6Zs,KDE Beginning of Year Checklist,2022-07-12T21:25:23Z,Kentucky Department Of Education
tWkcrN_CoVo,Early Warning for Dropout Prevention,2022-07-12T21:25:14Z,Kentucky Department Of Education
LOqUFgK6yto,KDE Updates,2022-07-12T21:25:05Z,Kentucky Department Of Education
h_AtzdQOcsU,KDE Data Standards,2022-07-12T21:24:31Z,Kentucky Department Of Education
0VYk9xw8nbY,Data Visualization for Assessments,2022-07-12T21:22:46Z,Kentucky Department Of Education
lOnTQ6CtdHk,Behavior Data Standards and Reporting,2022-07-12T21:22:04Z,Kentucky Department Of Education
G3q5jDeylXY,Commissioner Glass - United We Learn,2022-07-12T13:05:23Z,Kentucky Department Of Education
uwSIuzC_LYE,"EPSB Special Meeting - July 11, 2022",2022-07-11T16:43:57Z,Kentucky Department Of Education
EOD4suF0CmU,"Title II, Part A 2022 District Coordinators Training",2022-07-08T17:19:05Z,Kentucky Department Of Education
nrJXZIvdn4A,"Title IV, Part A - Grant Overview",2022-07-05T19:51:48Z,Kentucky Department Of Education
EscEo2yMa1s,"Title IV, Part A - Effective Use of Technology",2022-07-05T19:50:33Z,Kentucky Department Of Education
kynWFqzW-yE,"Title IV, Part A - Activity Evaluation",2022-07-05T17:51:30Z,Kentucky Department Of Education
0uLCVhInOXs,"Title IV, Part A - GMAP Application Overview",2022-07-05T17:51:01Z,Kentucky Department Of Education
_pB9NzivVU4,"Title IV, Part A - Well Rounded Education",2022-07-05T17:48:42Z,Kentucky Department Of Education
0J99tWrCg64,"Title IV, Part A - Stakeholder Consultation",2022-07-05T17:44:30Z,Kentucky Department Of Education
2dp3xarcjH8,"Title IV, Part A - Needs Assessment",2022-07-05T17:43:58Z,Kentucky Department Of Education
CSbfrJcqapQ,"Title IV, Part A - Safe and Healthy Students",2022-07-05T17:40:07Z,Kentucky Department Of Education
WtofFRBihqc,"Title IV, Part A - Equitable Services",2022-07-05T17:13:21Z,Kentucky Department Of Education
5Wbf8jWk0ic,"KCAE Meeting, Main Session - June 23, 2022",2022-06-24T14:24:31Z,Kentucky Department Of Education
AaQkg1ZcAqc,School-Based Decision Making (SBDM) Experience Member Training,2022-06-23T21:51:13Z,Kentucky Department Of Education
YOEBbkM2CV8,KDE Accreditation Audit Committee,2022-06-15T18:59:34Z,Kentucky Department Of Education
NGOi0nIcJg4,"KBE Curriculum Committee - June 8, 2022",2022-06-08T20:48:48Z,Kentucky Department Of Education
ObZ2IKjEL_Q,"KBE Operations Committee - June 8, 2022",2022-06-08T18:32:09Z,Kentucky Department Of Education
r3hofNmds24,"PrAC 4th Quarter Meeting - June 7, 2022",2022-06-07T19:02:43Z,Kentucky Department Of Education
7xjfrZqLqEg,"CTE Advisory Meeting - May 31, 2022",2022-06-03T13:28:02Z,Kentucky Department Of Education
XL4wTfxfrng,"Title I Webinar - May 26, 2022",2022-06-03T13:21:32Z,Kentucky Department Of Education
OFedmD-d3Jw,"School Counselor Advisory Council Meeting - June 2, 2022",2022-06-03T12:24:52Z,Kentucky Department Of Education
U00bJ4UTV9g,Jabari’s Story,2022-06-03T12:16:27Z,Kentucky Department Of Education
k9o8pSyfDTc,"KBE Awards Committee - June 2, 2022",2022-06-02T17:22:15Z,Kentucky Department Of Education
ibNOJ9eE4-k,"Student Advisory Council Meeting - May 31, 2022",2022-05-31T19:42:54Z,Kentucky Department Of Education
CFSAb9MSGd0,"LSAC Meeting - May 31, 2022",2022-05-31T19:24:58Z,Kentucky Department Of Education
m5T39BQbREw,School Based Medicaid Update,2022-05-31T19:10:10Z,Kentucky Department Of Education
9nRTAhwTP2U,HB 678: An Act Relating to Public Schools and Declaring an Emergency,2022-05-31T19:10:07Z,Kentucky Department Of Education
qhPL0EwFRlc,Course Navigation,2022-05-23T18:19:10Z,Kentucky Department Of Education
7ODgM_JNhFA,Closing Video,2022-05-19T19:00:35Z,Kentucky Department Of Education
SYGPaLzuvzw,EdTech Webcast: May 2022,2022-05-17T18:06:17Z,Kentucky Department Of Education
4haHEp20n4k,"Diversity, Equity, Inclusion & Belonging (DEIB) KY Students",2022-05-17T17:22:21Z,Kentucky Department Of Education
xYmHIR5bD24,April EdTech Webcast,2022-05-16T15:17:04Z,Kentucky Department Of Education
XCfr_jX0EOs,Phase Four and Putting It All Together,2022-05-16T12:31:51Z,Kentucky Department Of Education
uxRHEi9qDX4,Phase Three,2022-05-12T12:15:11Z,Kentucky Department Of Education
ILyDNOirdoo,Mental Health Awareness Month,2022-05-11T14:36:47Z,Kentucky Department Of Education
10nRhLgvYPU,EL Student Misidentification,2022-05-09T19:28:28Z,Kentucky Department Of Education
yKmFr7DBb2w,Phases One and Two,2022-05-09T17:09:35Z,Kentucky Department Of Education
g-4M4xk6Ogc,"KY DPP Q&A Session - May 5, 2022",2022-05-09T11:55:11Z,Kentucky Department Of Education
XiMbBktdrSo,Planning Phases Overview,2022-05-09T11:12:24Z,Kentucky Department Of Education
2U8OGNAGFWk,House Bill 678: An Act Relating to Public Schools and Declaring an Emergency,2022-05-06T00:50:40Z,Kentucky Department Of Education
EJWmpAiZp4M,Regulation Review Answers,2022-05-04T12:44:35Z,Kentucky Department Of Education
14AFk3rUuuw,End of Year Training for the 2021-2022 school year,2022-05-03T19:56:32Z,Kentucky Department Of Education
6GFaQBD3Ygc,Benefits of Improvement Plans,2022-05-03T19:37:52Z,Kentucky Department Of Education
fQmeN53Q4Sc,Perks of Planning,2022-04-27T18:22:13Z,Kentucky Department Of Education
bnbRSiDsc7o,Council Responsibilities and Continuous Improvement Definition,2022-04-27T12:50:20Z,Kentucky Department Of Education
962SL4tPp6g,KSIS '21-'22 End-of-Year Training: AdHoc Tips and Tricks,2022-04-22T18:43:22Z,Kentucky Department Of Education
QL-X2axseRs,KSIS '21-'22 End-of-Year Training: Campus Community / Passport,2022-04-22T18:37:26Z,Kentucky Department Of Education
5lM37GxxYy0,KSIS '21-'22 End-of-Year Training: End of Year Checklist,2022-04-22T17:55:02Z,Kentucky Department Of Education
UWmzbLY2rqg,KSIS '21-'22 End-of-Year Training: Dual Credit Data Quality,2022-04-22T17:54:38Z,Kentucky Department Of Education
1MQzVuNrlBI,"KSIS '21-'22 End-of-Year Training: Calendars, Attendance and End of Year Clean Up (SAAR)",2022-04-22T17:54:24Z,Kentucky Department Of Education
uone4zOFz28,KSIS '21-'22 End-of-Year Training: KDE Updates,2022-04-22T17:53:40Z,Kentucky Department Of Education
B03Z36ahyWA,KSIS '21-'22 End-of-Year Training: Homeless Children and Youth Data Collection and Reporting,2022-04-22T17:53:04Z,Kentucky Department Of Education
b3RG-Ob8c0A,KSIS '21-'22 End-of-Year Training: Graduation,2022-04-22T17:51:53Z,Kentucky Department Of Education
uFkFrf-77n0,Project Early Entry Plan (PEEP) Grant,2022-04-22T15:29:34Z,Kentucky Department Of Education
F1aWHxBMvLA,"Title I Webinar - April 21, 2022",2022-04-21T14:46:10Z,Kentucky Department Of Education
dT-mrd54e2k,"KBE Operations Committee - April 20, 2022",2022-04-21T11:42:55Z,Kentucky Department Of Education
DsOH0NgYQS4,"KBE Curriculum, Instruction and Assessment Committee - April 20, 2022",2022-04-21T11:35:22Z,Kentucky Department Of Education
7a11VeSInJs,"KBE Regular Meeting - April 20, 2022",2022-04-21T11:30:07Z,Kentucky Department Of Education
AAyIbavWNdE,Review of the Technology Building & Wiring Checklist,2022-04-15T14:09:59Z,Kentucky Department Of Education
NClWa8gfHU0,"SACGTE Meeting - April 13, 2022",2022-04-13T16:37:28Z,Kentucky Department Of Education
WwwC9Fle8EA,"EPSB Meeting - April 11, 2022",2022-04-11T18:01:14Z,Kentucky Department Of Education
k_Y1mKNuX4Y,"EPSB Waiver Committee - April 11, 2022",2022-04-11T17:47:27Z,Kentucky Department Of Education
0bSoIc9FJbs,National Assistant Principals Week,2022-04-07T14:22:07Z,Kentucky Department Of Education
IiNxXL_HLGI,Month of the Military Child,2022-04-07T14:21:39Z,Kentucky Department Of Education
HHLUdgW7RSs,KY LETRS,2022-04-07T14:21:05Z,Kentucky Department Of Education
CkgbUmeMy7g,School Library Month,2022-04-07T14:19:38Z,Kentucky Department Of Education
GlqmQyZljCM,Kentucky Department of Education Newsletter,2022-04-07T14:19:03Z,Kentucky Department Of Education
rBBYOWpYuDE,"SACGTE Priorities Subcommittee - March 30, 2022",2022-03-31T12:44:54Z,Kentucky Department Of Education
VfLQcbwUuns,Professional Development Coordinator Spring Forum  3/29/2022,2022-03-30T16:52:06Z,Kentucky Department Of Education
0CBihf3cK2U,EdTech March 2022,2022-03-30T12:37:15Z,Kentucky Department Of Education
9qFusu2BDiA,"KCAE Main Meeting - March 29, 2022",2022-03-29T22:03:24Z,Kentucky Department Of Education
u7nmqr3hvlg,Kentucky Online Registration (OLR) Work Session,2022-03-25T15:21:59Z,Kentucky Department Of Education
NCfuFewpmPo,Special Superintendent Huddle No. 8 For Tornado-Impacted Districts,2022-03-24T18:30:13Z,Kentucky Department Of Education
VMjHIrH9bzE,"Title I Committee of Practitioners Meeting - March 24, 2022",2022-03-24T18:06:30Z,Kentucky Department Of Education
k_73wioLSdg,K-Screen Refresh Training (2022-2023),2022-03-22T16:05:32Z,Kentucky Department Of Education
0_ivepM2VNc,K-Screen Ordering Directions (2022-2023),2022-03-22T16:02:46Z,Kentucky Department Of Education
1x9qKPE1p6A,Kentucky Department of Education (KDE) Capital Construction Process Review 702 KAR 4:160,2022-03-22T11:50:43Z,Kentucky Department Of Education
U8GsNz1uU0E,"School Curriculum Assessment and Accountability Council (SCAAC) – March 15, 2022",2022-03-17T13:32:54Z,Kentucky Department Of Education
nHx1kFP6A_s,"TAC Special Committee Meeting - March 15, 2022",2022-03-15T13:22:32Z,Kentucky Department Of Education
dHzhE_tLiiU,EANS II Webinar 03/08/202222 - Budgeting for Admin Fee,2022-03-11T20:15:21Z,Kentucky Department Of Education
uJx2Qfd5RfM,Special Superintendent Huddle No. 7 For Tornado-Impacted Districts,2022-03-09T20:10:37Z,Kentucky Department Of Education
rhap8nfa9Dk,Support Teacher Engagement and Professional Pipeline (STEPP) Grant,2022-03-04T17:09:33Z,Kentucky Department Of Education
t9BMeltHHts,2008 Bill Stilwell Award,2022-03-03T14:43:33Z,Kentucky Department Of Education
jItK_6iyrvs,Stilwell Award 2010,2022-03-03T14:39:55Z,Kentucky Department Of Education
0nlG-VQfeT4,2012 Stilwell Award Winner,2022-03-03T14:30:55Z,Kentucky Department Of Education
5di8ayzsPdU,2011 Stilwell Award Winner,2022-03-03T14:30:40Z,Kentucky Department Of Education
D9R7627Uz4A,Stilwell Award 2009,2022-03-03T14:29:34Z,Kentucky Department Of Education
QVK4c3eE5Bg,2013 Stilwell Award Winner,2022-03-03T14:28:26Z,Kentucky Department Of Education
zjkrOiJao10,Bill Stilwell Interview - 2008 Stilwell Award,2022-03-03T14:16:49Z,Kentucky Department Of Education
3xYuPYx7AZw,2014 Stilwell Award Presentation,2022-03-03T14:15:03Z,Kentucky Department Of Education
a5gsiQGFmDQ,Representative Kelly Flood - Stilwell Award Presentation,2022-03-03T14:14:52Z,Kentucky Department Of Education
t3gCAvhtqJ0,Senator David Givens - Stilwell Award Presentation,2022-03-03T14:13:14Z,Kentucky Department Of Education
4PbaQ6BMy1Y,Stilwell Award Highlights of 2016,2022-03-03T14:11:52Z,Kentucky Department Of Education
TT1VQjoO2ew,Kentucky Education Development Cooperative (KEDC) Stilwell Award Presentation,2022-03-03T14:11:11Z,Kentucky Department Of Education
5ksEXujoixo,Stilwell Testimonials,2022-03-03T14:10:53Z,Kentucky Department Of Education
FOAbHFIM9YU,Terri Stice - Stilwell Award Presentation,2022-03-03T14:09:24Z,Kentucky Department Of Education
IMuBGHU34Gg,The Kentucky Valley Educational Cooperative's (KVEC) Stilwell Award Presentation,2022-03-03T14:08:10Z,Kentucky Department Of Education
2IyRHh6JmYM,"Title I, Part D Performance Report",2022-03-03T13:04:15Z,Kentucky Department Of Education
gwy6NIOHZPQ,"Title I, Part D Subpart 2 Performance Report",2022-03-03T13:03:23Z,Kentucky Department Of Education
PwmQwdH-eGc,"Title I, Part D Subpart 2 Monitoring Webinar",2022-03-03T13:02:24Z,Kentucky Department Of Education
sPYFMvHrK1g,Navigating SharePoint for Monitoring,2022-03-03T13:01:59Z,Kentucky Department Of Education
wxH0cCmOtS4,Kentucky Board of Education - Teacher Application,2022-02-25T15:23:57Z,Kentucky Department Of Education
ReEzUafENdA,Kentucky Board of Education - Student Application,2022-02-25T15:22:42Z,Kentucky Department Of Education
2qUcJKxgD7Q,Munis v2019 Payroll Exception Updates Webinar (Related to Payroll Allocations) - 2/24/2022,2022-02-24T20:46:22Z,Kentucky Department Of Education
-9mpE-DQ0vY,KDE Special Superintendent Huddle No. 6 for Tornado Impacted Districts,2022-02-23T19:07:32Z,Kentucky Department Of Education
rovd8JRK2K8,Career and Technical Education in Kentucky,2022-02-23T15:20:36Z,Kentucky Department Of Education
nKa5hqp4rX8,Kentucky Migrant Region RFA Technical Assistance Webinar,2022-02-17T17:02:26Z,Kentucky Department Of Education
SHB_OBGkPaI,"Superintendents Webcast - February 15, 2022",2022-02-15T20:44:48Z,Kentucky Department Of Education
BZpEOVfduPg,Evaluating Intervention Impact,2022-02-14T15:45:13Z,Kentucky Department Of Education
qjwg_O_13KA,Elevating Evidence An Overview,2022-02-14T15:40:13Z,Kentucky Department Of Education
TRsDSvBc42k,Understanding Education Statistics,2022-02-14T15:39:41Z,Kentucky Department Of Education
WxkLEQTIA_Y,Study Design Webinar,2022-02-14T15:39:30Z,Kentucky Department Of Education
JvFZ7QcDWMc,General Review of the KDE Capital Construction Process 702 KAR 4:160,2022-02-10T22:21:04Z,Kentucky Department Of Education
JPSFp90raUg,"Kentucky Board of Education Regular Meeting: February 9, 2022",2022-02-10T20:00:04Z,Kentucky Department Of Education
qGw3c49J5wY,School-based Decision Making (SBDM) Training Materials' Guidance,2022-02-10T19:17:09Z,Kentucky Department Of Education
PL9poenpx7E,Round 5 - Magical Meeting Tools,2022-02-10T16:18:32Z,Kentucky Department Of Education
p_5m5JI3Hzs,Round 2 - Putting the Pieces Together: Growing Social Emotional Learners,2022-02-10T16:17:57Z,Kentucky Department Of Education
hHZCDwKR2ZI,Round 4 - Don't Judge a Book By Its Cover: Helping Rewrite Student Stories,2022-02-10T16:16:18Z,Kentucky Department Of Education
Uil2Z-ns7i0,Round 1 - Assessment and Accountability Updates,2022-02-10T16:16:07Z,Kentucky Department Of Education
5YTq2rS5w88,Round 3 - New Teachers Need Us,2022-02-10T16:15:53Z,Kentucky Department Of Education
o68I28jLrpA,"Round 8 - Diversity, Equity and Inclusion at KDE",2022-02-10T15:50:08Z,Kentucky Department Of Education
