youtube_id,title,publishedAt,channel_name
exhPrXoJ50A,DataQUEST: Flexible Scheduling - Pangburn High School,2020-12-09T13:45:38Z,Arkansas Department of Education
2fXzymX6EC8,"State Board of Education Work Session - December 1, 2020",2020-12-01T20:17:43Z,Arkansas Department of Education
7FwikWghWkA,Arkansas Migrant Education Program,2020-12-01T18:50:02Z,Arkansas Department of Education
j0gEyE6s5mU,Educational Stability for Arkansas Students in Foster Care,2020-11-24T21:03:35Z,Arkansas Department of Education
uLqq9bXlbs4,"ESSA Steering Committee Webinar  November 18, 2020",2020-11-19T13:30:07Z,Arkansas Department of Education
amsRO6fSWSI,New Facilities and Transportation Website,2020-11-18T18:55:36Z,Arkansas Department of Education
KAylaDjjzns,"Charter Authorizing Panel - November 17, 2020",2020-11-17T16:42:47Z,Arkansas Department of Education
DFJXGHOy36M,"State Board of Education - November 13, 2020",2020-11-13T19:41:17Z,Arkansas Department of Education
ZY9GMDzdDYw,"State Board of Education - November 12, 2020",2020-11-12T20:26:08Z,Arkansas Department of Education
_ci05lFjfGo,DataQUEST: Interim Assessments – Arkansas Virtual Academy,2020-11-09T19:15:28Z,Arkansas Department of Education
JeJfWO2MOOg,DataQUEST: Interim Assessments - Crestwood Elementary,2020-10-28T14:49:24Z,Arkansas Department of Education
Pt_DuGuP86c,TESS in a Virtual World: Engaging Students,2020-10-27T13:06:39Z,Arkansas Department of Education
jHO2w5uTwAQ,"Charter Authorizing Panel - October 13, 2020",2020-10-14T13:48:57Z,Arkansas Department of Education
GbGaIn8qU3g,TESS in a Virtual World: Building Responsive Learning Environments,2020-10-13T19:53:14Z,Arkansas Department of Education
uTU34Qkt0h0,TESS in a Virtual World: Knowing and Valuing Your Students,2020-10-13T14:17:27Z,Arkansas Department of Education
veeLyXlSknw,"State Board of Education - October 8, 2020",2020-10-09T13:08:15Z,Arkansas Department of Education
h1cE_SZgu28,Classroom Visit: Susan Henderson (2021 Arkansas Teacher of the Year Semi-Finalist),2020-10-08T14:00:04Z,Arkansas Department of Education
3miJLgpY1VA,DataQUEST: Assessment for Learning - Clarendon High School,2020-10-07T15:02:38Z,Arkansas Department of Education
nNNj3Y5qJ_4,Classroom Visit: Susanna Post (2021 Arkansas Teacher of the Year Semi-Finalist),2020-10-07T13:04:54Z,Arkansas Department of Education
7-3Zpfqo-3A,Arkansas Arts Education Data Project,2020-10-06T20:58:37Z,Arkansas Department of Education
0iUVbVYNuvU,Classroom Visit: Tia Brickey (2021 Arkansas Teacher of the Year Semi-Finalist),2020-10-06T16:00:01Z,Arkansas Department of Education
MEse4lLTL8k,Classroom Visit: Amber Harbin (2021 Arkansas Teacher of the Year Semi-Finalist),2020-10-05T12:36:06Z,Arkansas Department of Education
_LwccoQK0XU,TESS in a Remote World Overview,2020-10-02T19:11:34Z,Arkansas Department of Education
vpWxFCEU8YI,Tutorial Video for the Distance Learning Look Fors Guide,2020-10-02T19:03:02Z,Arkansas Department of Education
OYSVMtt9urc,3C Engaging Students in Learning,2020-10-02T17:21:30Z,Arkansas Department of Education
dt_RoV_blXM,3B Using Questioning and Discussion Techniques,2020-10-02T16:51:25Z,Arkansas Department of Education
HdEuJmfJS7Q,3A Communicating With Students,2020-10-02T16:38:50Z,Arkansas Department of Education
5gshu7CjEXs,2C Managing Classroom Procedures,2020-10-02T16:26:03Z,Arkansas Department of Education
lh6M2d2yv8I,2D Managing Student Behavior,2020-10-02T16:08:30Z,Arkansas Department of Education
bQZS5UExnhM,2A Creating an Environment of Respect and Rapport,2020-10-02T15:56:26Z,Arkansas Department of Education
evSOSyALZm4,DataQUEST: Assessment for Learning - Leverett Elementary,2020-10-01T14:36:05Z,Arkansas Department of Education
QZeOlKih47s,4D  Communicating with Families,2020-10-01T14:21:11Z,Arkansas Department of Education
6uJruG_fq_k,3D  Using Assessment in Instruction,2020-10-01T13:08:50Z,Arkansas Department of Education
tGk_ngR2aUU,2B  Establishing a Culture for Learning,2020-10-01T12:57:14Z,Arkansas Department of Education
ttawKG_lPHk,1B  Demonstrating Knowledge of Students,2020-10-01T12:50:54Z,Arkansas Department of Education
HPresjjms40,Morphology Minute Episode 12,2020-09-28T13:30:44Z,Arkansas Department of Education
p8pV-NaA0Fg,Morphology Minute Episode 11,2020-09-28T13:27:53Z,Arkansas Department of Education
DwSN7IvEGK4,Morphology Minute Episode 10,2020-09-28T13:23:55Z,Arkansas Department of Education
PH2JYZD83jg,Morphology Minute Episode 9,2020-09-25T13:17:34Z,Arkansas Department of Education
wTVtLnkZ5lU,Morphology Minute Episode 8,2020-09-25T13:14:46Z,Arkansas Department of Education
jx1Uv4i99z8,Morphology Minute Episode 7,2020-09-25T13:11:22Z,Arkansas Department of Education
ZRvstf3izHw,Morphology Minute Episode 6,2020-09-24T13:56:58Z,Arkansas Department of Education
7rdV-tePwN4,Morphology Minute Episode 5,2020-09-24T13:54:30Z,Arkansas Department of Education
UfQQqLTWUQM,Morphology Minute Episode 4,2020-09-24T13:48:05Z,Arkansas Department of Education
SxPulb9jqv4,Provisional Presumptive English Learner Identification Overview/Q and A,2020-09-23T20:35:16Z,Arkansas Department of Education
2yxJiwsbxLI,International Week of the Deaf: COVID-19 Message,2020-09-22T19:16:45Z,Arkansas Department of Education
rWRotj5_QsE,International Week of the Deaf 2020: Playing Vocabulary,2020-09-22T13:00:10Z,Arkansas Department of Education
PAe9TsvC2cA,International Week of the Deaf 2020: ASL Alphabet,2020-09-21T19:00:03Z,Arkansas Department of Education
eNbaBXL9ObQ,International Week of the Deaf 2020: JR Courtright,2020-09-21T12:44:35Z,Arkansas Department of Education
2MUV9kQiOn8,Professional Judgment Rubric-Exit Criteria,2020-09-16T14:40:04Z,Arkansas Department of Education
AE_dCUItbtI,"Charter Authorizing Panel - September 15, 2020",2020-09-15T20:49:15Z,Arkansas Department of Education
98DVR6YXAcw,2020 Report Card,2020-09-15T16:11:38Z,Arkansas Department of Education
0MmSrqkn3pU,"State Board of Education - September 10, 2020",2020-09-10T22:00:56Z,Arkansas Department of Education
LL0zr1P0KKo,Fogger Machine Demo,2020-09-02T12:28:02Z,Arkansas Department of Education
KGhXGBJtfoc,DataQUEST: Intervention & Enrichment - Arkansas Connections Academy,2020-08-31T14:23:41Z,Arkansas Department of Education
ZZDJI-Qm4ZI,Dear First Year Teacher: Breanna Burris,2020-08-25T12:55:21Z,Arkansas Department of Education
maIeOVq8LP4,Flashing Red. Kids Ahead.: Tom Farmer,2020-08-23T15:20:14Z,Arkansas Department of Education
DZoNXG9pFOw,Flashing Red. Kids Ahead.: Tim Cain,2020-08-19T20:44:34Z,Arkansas Department of Education
DgekLlgvjMQ,"Charter Authorizing Panel - August 19, 2020",2020-08-19T18:40:03Z,Arkansas Department of Education
p-vOBnCkSq0,"Charter Authorizing Panel - August 18, 2020",2020-08-19T17:21:25Z,Arkansas Department of Education
fz6DnCgoiKg,"State Board of Education - August 13, 2020",2020-08-13T21:20:14Z,Arkansas Department of Education
Fo0220su_6U,Teacher Talk: Mental Health of Teachers,2020-08-11T14:10:54Z,Arkansas Department of Education
oqoRo6H7fHs,Teacher Talk: Effective Instruction,2020-08-05T14:39:22Z,Arkansas Department of Education
41Q4RG5Fktw,2020 National SysAdmin Day Message from Don Benton,2020-07-31T19:23:40Z,Arkansas Department of Education
e3UBvhQyIpY,Teacher Talk: Sanitizing Procedures,2020-07-29T19:44:06Z,Arkansas Department of Education
w8Jp0pAO_XE,2020-21 Arkansas Language Minority Student/English Learner Data Entry,2020-07-29T19:26:16Z,Arkansas Department of Education
IqI6xZ-brG4,Teacher Talk: Communication,2020-07-24T18:21:41Z,Arkansas Department of Education
-282TSzgJUc,Opportunities for High School Students,2020-07-24T13:30:40Z,Arkansas Department of Education
loi7k3JWTKc,"Special State Board Meeting - July 23, 2020",2020-07-23T19:54:31Z,Arkansas Department of Education
T76qr56TWVk,"The ""Why"" of Professional Learning Communities",2020-07-21T15:51:20Z,Arkansas Department of Education
92xI1xdMvBY,Assistant Principal Rubric Overview and Training,2020-07-17T20:49:42Z,Arkansas Department of Education
CO1noL1i4XM,DESE Fingerprinting Services,2020-07-16T20:49:37Z,Arkansas Department of Education
MJPNJDjAnmM,Sound It Out Episode #14 - Reading Polysyllabic Words,2020-07-15T14:56:33Z,Arkansas Department of Education
zF4SP6g7cqU,"Sound It Out Episode #13 - Vowel, Vowel, Syllable Division",2020-07-15T14:52:49Z,Arkansas Department of Education
aVWiPRkOQhI,"Sound It Out Episode #12 - Vowel, Consonant, Consonant, Consonant, Vowel Syllable Division",2020-07-15T14:49:21Z,Arkansas Department of Education
PYcUsBQhdjQ,"Sound It Out Episode #11 - Vowel, Consonant, Vowel, Syllable Division",2020-07-15T14:44:06Z,Arkansas Department of Education
KUIAggeY5H8,"Sound It Out Episode #10 - Vowel, Consonant, Consonant, Vowel",2020-07-15T14:40:02Z,Arkansas Department of Education
V3yWCEF1Qig,Sound It Out Episode #9 - Reading a Derivative,2020-07-15T14:36:39Z,Arkansas Department of Education
b8Oz77BviMg,"Charter Authorizing Panel - July 14, 2020",2020-07-15T14:34:52Z,Arkansas Department of Education
GVnNuky6-iM,Sound It Out Episode #8 - Reading a Single Syllable Word,2020-07-15T14:33:09Z,Arkansas Department of Education
019nxvgdx08,Sound It Out Episode #7 - Consonant LE Syllable Type,2020-07-15T14:27:25Z,Arkansas Department of Education
zqD_c4evNvI,Sound It Out Episode #6 - R Controlled Syllable Type,2020-07-15T14:21:44Z,Arkansas Department of Education
j-5PShIOYfc,Sound It Out Episode #5 - Vowel Teams,2020-07-15T14:16:03Z,Arkansas Department of Education
94vveMOf3XE,"Sound It Out Episode #4 - Vowel, Consonant, Silent E Syllables",2020-07-15T14:12:53Z,Arkansas Department of Education
RDM06fw0-tU,"State Board Meeting - July 9, 2020",2020-07-10T16:58:18Z,Arkansas Department of Education
PA2QaKn24HA,Lead Testing Video 3 - Taking Action,2020-07-07T14:03:27Z,Arkansas Department of Education
Huiy6GWfBkQ,Lead Testing Video 2 - Testing,2020-07-07T14:03:01Z,Arkansas Department of Education
nj1kBKggHJM,Lead Testing Video 1 - Training,2020-07-07T14:02:14Z,Arkansas Department of Education
xAMZIhczO4s,Improving Graduation Rates,2020-06-30T15:35:49Z,Arkansas Department of Education
ctWOw-vaUMs,"Special State Board Meeting - June 29, 2020",2020-06-29T19:33:32Z,Arkansas Department of Education
XFTaxngCkiY,"Before the First Bell (Friday, June 26, 2020)",2020-06-26T19:48:49Z,Arkansas Department of Education
jQaYk_qwUM4,How to Access Sessions During Virtual ADE Summit 2020,2020-06-15T17:52:02Z,Arkansas Department of Education
KcZ2M0KFAnQ,"State Board Meeting - June 11, 2020",2020-06-13T22:45:08Z,Arkansas Department of Education
YNNugas3LKI,"2020 Governor's Scholastic Honors Day, Revised",2020-06-12T16:50:21Z,Arkansas Department of Education
-7YTaFBRynk,Celebrating 2019 ATOY Stacey McAdoo,2020-06-11T14:05:04Z,Arkansas Department of Education
hrnBjn8ucn0,"Celebrating Diane Zook, State Board Chair",2020-06-11T14:04:50Z,Arkansas Department of Education
ehm2PcVFuRE,Teacher Testimonial About Science of Reading Pathway,2020-06-05T12:33:07Z,Arkansas Department of Education
4_oYMO0hJBk,2020 Teach Arkansas Virtual Career Fair,2020-06-01T16:12:42Z,Arkansas Department of Education
4PcYCp1CED0,2020 Governor's Scholastic Honors Day,2020-06-01T13:44:41Z,Arkansas Department of Education
PE_3VWdswHA,"Charter Authorizing Panel - May 19, 2020",2020-05-19T22:17:27Z,Arkansas Department of Education
eGTFuGRrbnI,"State Board Meeting - May 14, 2020",2020-05-16T01:51:12Z,Arkansas Department of Education
247RdpW0GhE,2021 Arkansas Teacher of the Year Application,2020-05-07T16:12:55Z,Arkansas Department of Education
kyE3rpYgehI,State Library Teacher Appreciation Video,2020-05-07T12:55:44Z,Arkansas Department of Education
Ha6KiixpGcY,ADE Teacher Appreciation Video,2020-05-06T18:47:41Z,Arkansas Department of Education
xZaGpuA-VaE,Enhancing AMI Learning Guide - Part III,2020-05-04T12:53:36Z,Arkansas Department of Education
d9IQ33bzczE,"Thank you, Teachers!",2020-04-29T13:06:29Z,Arkansas Department of Education
jjyL0YxQuvU,Enhancing AMI Learning Guides - Part II,2020-04-27T12:40:54Z,Arkansas Department of Education
GxoA-0igxc0,Enhancing AMI Learning Guides - Part I,2020-04-23T12:02:04Z,Arkansas Department of Education
nS_rh66quV0,Message from Education Secretary Johnny Key,2020-04-22T04:27:23Z,Arkansas Department of Education
FMu3l28UZiQ,First Lady Susan Hutchinson Celebrates National Library Week,2020-04-21T03:45:29Z,Arkansas Department of Education
mEfCiPymB1w,Educator Commitment Signing Week: Future Educators,2020-04-17T12:51:20Z,Arkansas Department of Education
g-TEBw7unwQ,"Charter Authorizing Panel - April 14, 2020",2020-04-15T11:16:59Z,Arkansas Department of Education
bsfVeJGJAfE,Pass the Pen Challenge - Educator Commitment Signing Week,2020-04-14T12:28:59Z,Arkansas Department of Education
FK26eSU_jEw,2020 Educator Commitment Signing Week,2020-04-13T15:39:57Z,Arkansas Department of Education
vtJuhz4Zh5s,"State Boarding Meeting - April 9, 2020",2020-04-10T12:19:07Z,Arkansas Department of Education
XJ2h8hgsvYo,"Steering Committee Meeting - April 1, 2020",2020-04-03T22:37:17Z,Arkansas Department of Education
Oc6SeOrLlf8,"Message from Dr. Ivy Pfeffer, March 31, 2020",2020-04-01T05:27:49Z,Arkansas Department of Education
-yYs6dfiD8I,Arkansas AMI Promo: Stacy Smith,2020-03-27T12:59:29Z,Arkansas Department of Education
8IQZilh0lS4,"Arkansas, AMI and Distance Learning",2020-03-25T19:36:25Z,Arkansas Department of Education
PviCdq7lShc,Arkansas and AMI:  Introduction,2020-03-25T19:01:31Z,Arkansas Department of Education
o3gAgBaF5JI,Message From Secretary Johnny Key,2020-03-24T20:12:46Z,Arkansas Department of Education
yKxjYE9O8n8,"State Board Meeting - March 13, 2020",2020-03-16T17:31:20Z,Arkansas Department of Education
9WEXs1US_00,"State Board Meeting - March 12, 2020",2020-03-16T16:17:14Z,Arkansas Department of Education
-QbP97msWfU,Cabot School District,2020-02-27T22:39:02Z,Arkansas Department of Education
d-jssPRCbBs,Allocation of Resources,2020-02-27T21:58:51Z,Arkansas Department of Education
F2lonmxn7gk,Finance,2020-02-27T21:40:49Z,Arkansas Department of Education
_lo11ruCJ0k,Building Your Timeline,2020-02-27T21:11:08Z,Arkansas Department of Education
AiZm63SziLU,Flashing Red. Kids Ahead. Campaign - Circuit Judge Robert Herzfeld,2020-02-25T20:37:45Z,Arkansas Department of Education
eW-IVSgYMfs,2020 Impacting Tomorrow Summit (Certified Teaching Assistant Overview),2020-02-24T16:09:51Z,Arkansas Department of Education
o6Ksnfek-oI,"Charter Authorizing Panel - February 18, 2020",2020-02-18T17:06:12Z,Arkansas Department of Education
PO1S3a25Jk0,"State Board Meeting - February 14, 2020",2020-02-14T16:55:08Z,Arkansas Department of Education
Vb6SP2pXhQI,"State Board Meeting - February 13, 2020",2020-02-13T22:32:45Z,Arkansas Department of Education
yGPjSzr6OS4,Assessment Decisions and Graduation Requirements for Students with IEPs,2020-02-05T19:53:28Z,Arkansas Department of Education
RmMiBSSqbqQ,"Special State Board Meeting - January 24, 2020",2020-01-24T20:33:03Z,Arkansas Department of Education
1xRXMFEA2JA,Flashing Red. Kids Ahead. Campaign - Mayor Tom Farmer,2020-01-15T19:47:48Z,Arkansas Department of Education
szR1-gP8b1A,Family and Community Engagement Framework & Toolkit - Aydogan Altun,2020-01-10T20:08:06Z,Arkansas Department of Education
006O4qo0M2A,"State Board Meeting - January 10, 2020",2020-01-10T19:29:03Z,Arkansas Department of Education
BJpJDGLB_jY,"State Board Meeting - January 9, 2020",2020-01-10T19:11:35Z,Arkansas Department of Education
XaLvyYVms5Q,Attend the 2020 Impacting Tomorrow Summit,2020-01-07T17:33:41Z,Arkansas Department of Education
bVUQDMI5n-U,Favorite Part of the ADOL Summit,2020-01-03T21:56:17Z,Arkansas Department of Education
s8Vc-eAtNlo,Diane Beilby - Impact of ADOL on Educator and Students,2020-01-03T21:55:49Z,Arkansas Department of Education
Sx1JflzgPWQ,Jennifer West - Impact of ADOL on Students,2020-01-03T21:55:40Z,Arkansas Department of Education
3tX30qvnckk,Jessica Brown -  Civic Engagement Project (Short Film),2020-01-03T21:55:31Z,Arkansas Department of Education
yD2_sTe12TQ,Joy Quigley - Thoughts on the ADOL Program,2020-01-03T21:55:24Z,Arkansas Department of Education
HKbTBntOCak,Pam Lock - Civic Engagement Project (Kindness Cards),2020-01-03T21:55:17Z,Arkansas Department of Education
rpkRxBGSl2A,Impact of Object-Based Learning on Teaching,2020-01-03T21:55:09Z,Arkansas Department of Education
gd6LYhHOt_k,Sharmane Evans - Impact of ADOL on an Educator,2020-01-03T21:55:01Z,Arkansas Department of Education
NG1gRHiYBHU,Susan Jobe - Impact of the ADOL Program on Teaching,2020-01-03T21:54:47Z,Arkansas Department of Education
-5X6tG0u2ak,Would You Recommend the ADOL Program to Other Educators?,2020-01-03T21:54:35Z,Arkansas Department of Education
-j8EyZH50ZE,3 6 Phase 1 Webinar Recording,2019-12-23T15:34:43Z,Arkansas Department of Education
yB4c24VH7go,"Charter Authorizing Panel - December 18, 2019",2019-12-19T14:45:09Z,Arkansas Department of Education
6RSyXrTCMI4,"Charter Authorizing Panel - December 17, 2019",2019-12-17T22:26:02Z,Arkansas Department of Education
-T6KApLa7wA,"State Board Meeting - December 13, 2019",2019-12-13T18:27:48Z,Arkansas Department of Education
XxAdiK7DQgQ,"State Board Meeting - December 12, 2019",2019-12-13T16:07:48Z,Arkansas Department of Education
fYy12vTxFU0,K-2 Phase 2 Application Webinar Recording,2019-12-12T21:26:56Z,Arkansas Department of Education
UP9JxZE7kCU,"Steering Committee Meeting - December 11, 2019",2019-12-12T15:02:29Z,Arkansas Department of Education
nPDZnTXtNrc,The Great Arkansas History Video Game Coding Competition,2019-12-10T22:11:07Z,Arkansas Department of Education
i4Dw1JZF170,"Charter Authorizing Panel - November 19, 2019",2019-11-20T22:00:27Z,Arkansas Department of Education
GPrDIyAfCyM,Flashing Red. Kids Ahead. Campaign - Sgt. Matt Outlaw,2019-11-19T21:47:36Z,Arkansas Department of Education
O5GdvYn0Drc,"State Board Meeting - November 15, 2019",2019-11-15T18:48:57Z,Arkansas Department of Education
pW-ZKB7mMbE,"State Board Meeting - November 14, 2019",2019-11-15T14:53:33Z,Arkansas Department of Education
XcSBQE7wqYE,Family and Community Engagement Framework & Toolkit - Aurelio Montemayor,2019-11-06T21:12:10Z,Arkansas Department of Education
NwNIV5Sv6SI,Family and Community Engagement Framework & Toolkit - Charisse Dean,2019-10-30T19:22:22Z,Arkansas Department of Education
iVnt4S6mEJs,How to Make Graduation Rate Corrections,2019-10-30T19:05:19Z,Arkansas Department of Education
c8sq6wzBFJk,Jeff Whitlow's Classroom,2019-10-18T20:29:23Z,Arkansas Department of Education
IlRtuG3-3jo,Sound It Out Episode #3 - Open Syllables,2019-10-17T20:26:23Z,Arkansas Department of Education
SUtxoZhoc10,Melissa Spence's Classroom,2019-10-17T20:20:19Z,Arkansas Department of Education
FZAZvz8uZGo,Cathy Beckham's Classroom,2019-10-16T21:08:52Z,Arkansas Department of Education
dxeZaQS1PiY,Joel Lookadoo's Classroom,2019-10-16T21:05:41Z,Arkansas Department of Education
b9MslNxn0CU,"Charter Authorizing Panel - October 15, 2019",2019-10-16T16:02:44Z,Arkansas Department of Education
y-zP4AQPS0k,"State Board Meeting - October 11, 2019",2019-10-11T15:59:33Z,Arkansas Department of Education
ysueUxCrJoo,"State Board Meeting - October 10, 2019",2019-10-11T15:23:20Z,Arkansas Department of Education
asJ4hQORvFE,ESSA School Index Report October 2019,2019-10-08T17:19:27Z,Arkansas Department of Education
2aIp416dvTA,"Special State Board Meeting - September 20, 2019 (Part 2)",2019-09-20T17:23:47Z,Arkansas Department of Education
U7Va6peJ7cE,"Special State Board Meeting - September 20, 2019 (Part 1)",2019-09-20T17:23:25Z,Arkansas Department of Education
xEeCGtVhykQ,Flashing Red. Kids Ahead. Campaign - Charisse Dean,2019-09-18T17:08:05Z,Arkansas Department of Education
xWlk_gG517E,Flashing Red. Kids Ahead. Campaign - Sgt. William West,2019-09-16T17:45:38Z,Arkansas Department of Education
21_xRI6lpWc,"State Board Meeting - September 13, 2019",2019-09-13T18:33:49Z,Arkansas Department of Education
FOP0J0Jr2YA,"State Board Meeting - September 12, 2019",2019-09-13T13:56:07Z,Arkansas Department of Education
iWTEnkd5cP4,Flashing Red. Kids Ahead. Campaign - Rep. Charlene Fite,2019-09-09T17:03:13Z,Arkansas Department of Education
uDrr1mFZjGQ,"Public Meeting - September 3, 2019 (Part 2)",2019-09-04T15:09:20Z,Arkansas Department of Education
BD6iL4hJ9HA,"Public Meeting - September 3, 2019 (Part 1)",2019-09-04T15:09:11Z,Arkansas Department of Education
yDrPXCIlb40,Flashing Red. Kids Ahead Campaign - Vicki Hatter,2019-09-04T12:35:47Z,Arkansas Department of Education
hP6fhBlwXNo,Family and Community Engagement Framework & Toolkit - LaConda Watson,2019-09-03T15:34:33Z,Arkansas Department of Education
AUuc_7d6Wzg,Flashing Red. Kids Ahead. Campaign - Stacey McAdoo (2019 Arkansas Teacher of the Year),2019-08-29T18:40:37Z,Arkansas Department of Education
mEviHv1ccaE,"Steering Committee Meeting - August 28, 2019",2019-08-29T13:32:03Z,Arkansas Department of Education
e7DOgEFatbo,Flashing Red. Kids Ahead Campaign - Zasha Hatter,2019-08-28T11:00:10Z,Arkansas Department of Education
-7rcNTeWD8Q,Family and Community Engagement Framework & Toolkit Launch - Secretary Johnny Key,2019-08-27T19:29:34Z,Arkansas Department of Education
r-KHzt7AFQ4,Flashing Red. Kids Ahead. Campaign - Arkansas PTA President,2019-08-26T13:54:51Z,Arkansas Department of Education
iLC8qjDjTiM,Flashing Red. Kids Ahead. Campaign - Trooper Lukas Tankersley,2019-08-23T15:44:02Z,Arkansas Department of Education
N7vtiiYEpsg,Flashing Red. Kids Ahead Campaign - Heber Springs School District (Tom Hills),2019-08-22T12:16:58Z,Arkansas Department of Education
UtOlJBdR-1U,2019 Flashing Red. Kids Ahead. Campaign - William Brian,2019-08-20T12:30:12Z,Arkansas Department of Education
OHaoRcphR9k,ADE Launches Family and Community Engagement Framework & Toolkit,2019-08-19T18:28:09Z,Arkansas Department of Education
X0HaFpMmc2M,2019 Flashing Red. Kids Ahead. Campaign - Heber Springs School District,2019-08-16T12:12:39Z,Arkansas Department of Education
YYDSkNJ2nr0,Sound It Out Episode #2 - Closed Syllables,2019-08-15T13:55:03Z,Arkansas Department of Education
YNlwrogUAPM,Morphology Minute Episode 3,2019-08-14T20:50:12Z,Arkansas Department of Education
KpoPLPr4Rwk,2019-2020 Back-to-School Message - Secretary Johnny Key,2019-08-14T14:54:49Z,Arkansas Department of Education
qZRsVwnz13k,"Charter Authorizing Panel - August 13, 2019",2019-08-13T19:39:04Z,Arkansas Department of Education
3X9EK9VLBlQ,"State Board Meeting - August 8, 2019",2019-08-09T14:16:30Z,Arkansas Department of Education
-P6-DsSEsqg,2019 Flashing Red. Kids Ahead. Campaign - Lake Hamilton School District,2019-08-07T14:03:24Z,Arkansas Department of Education
m7YqQgyTlNY,Teacher Night at the Travs Invitation - 2019 ATOY Stacey McAdoo,2019-08-07T12:18:43Z,Arkansas Department of Education
9KCymHDqsDA,2019 Flashing Red. Kids Ahead. Campaign - Secretary Johnny Key,2019-08-05T13:12:21Z,Arkansas Department of Education
BKP1erQhhvQ,"Special State Board Meeting - July 30, 2019",2019-07-30T20:21:10Z,Arkansas Department of Education
yqOy32U1ZgE,2019 ACE Tutorial,2019-07-29T15:01:55Z,Arkansas Department of Education
0LVqsMVAX0k,Morphology Minute Episode 2,2019-07-15T21:16:52Z,Arkansas Department of Education
7-3O3_1OBd4,"State Board Meeting - July 12, 2019",2019-07-15T12:17:43Z,Arkansas Department of Education
KJ5Esc0vDyU,"State Board Meeting - July 11, 2019",2019-07-11T19:51:11Z,Arkansas Department of Education
x7Fti5OyMiM,Sound It Out Episode #1 - Making Sense of Syllables,2019-06-17T14:24:18Z,Arkansas Department of Education
CQxF5V_vVCE,"State Board Meeting - June 14, 2019",2019-06-14T19:56:24Z,Arkansas Department of Education
RDmyWwulTJE,"State Board Meeting - June 13, 2019",2019-06-14T19:22:32Z,Arkansas Department of Education
KSWU34X3Hm4,Morphology Minute Episode 1,2019-06-11T12:50:58Z,Arkansas Department of Education
LqieUdJ1qGg,Arkansas Teacher of the Year Program: Randi House,2019-06-11T12:13:33Z,Arkansas Department of Education
LkQFyzWf11s,Arkansas Teacher of the Year Program: Meghan Ables,2019-06-07T13:46:40Z,Arkansas Department of Education
gu1C37n7j6E,Teachers on Special Assignment (TOSA) from a Superintendent's Perspective,2019-06-06T20:14:42Z,Arkansas Department of Education
w9FfTXYSjtM,Teachers on Special Assignment (TOSA) from a Principal's Perspective,2019-06-06T19:58:07Z,Arkansas Department of Education
UqO0Vw3GSko,Arkansas Teacher of the Year Program: Overview,2019-06-04T19:55:40Z,Arkansas Department of Education
pRtnIwZcQzc,Outdoor Summer Fun Safety: Matthew Friant (Arkansas State Parks),2019-05-30T17:23:46Z,Arkansas Department of Education
r0YySALkuxk,Keep Learning with Arkansas State Parks: Monika Rued,2019-05-29T14:30:00Z,Arkansas Department of Education
b9V5gZm21V0,Mental Health Awareness Month 2019: Child Abuse Prevention,2019-05-28T20:11:58Z,Arkansas Department of Education
_B0bKFcI8B8,"Teach Arkansas Lecture Series Event Four - Marie Ferdinand-Harris, Marie Ferdinand Foundation",2019-05-24T17:27:15Z,Arkansas Department of Education
ObHP7FBHl8s,Summer Safety with Hope Mullins (Arkansas Children's Hospital),2019-05-22T14:07:39Z,Arkansas Department of Education
VMPgp4VQoMw,"Fill You In Friday - May 17, 2019",2019-05-17T19:56:23Z,Arkansas Department of Education
UB23zxJlW2g,Educator Career Continuum Overview,2019-05-14T20:33:01Z,Arkansas Department of Education
uohn0EnbPfY,"Charter Authorizing Panel - May 14, 2019",2019-05-14T17:27:32Z,Arkansas Department of Education
hK1Dd4vEbkc,Preventing Summer Learning Loss - Dr. Jay Barth,2019-05-13T17:20:13Z,Arkansas Department of Education
3t3cmxWr2hc,MathQuest_TeacherInterviews,2019-05-13T16:36:36Z,Arkansas Department of Education
rb6SrWYC5b4,MathQuest_Animation,2019-05-13T16:29:52Z,Arkansas Department of Education
YxsD73loNCM,"State Board Meeting - May 10, 2019",2019-05-10T17:11:42Z,Arkansas Department of Education
7bvWoODgsoQ,"State Board Meeting - May 9, 2019",2019-05-10T17:11:02Z,Arkansas Department of Education
uZkhAcNu7-4,Arkansas Travelers - Lance Restum's 2019 Teacher Appreciation Week Message,2019-05-10T13:43:03Z,Arkansas Department of Education
MempwwgW3uY,ADE Division of Public School Accountability's 2019 Teacher Appreciation Week Message,2019-05-10T13:08:36Z,Arkansas Department of Education
-xnN1Ia61y0,Little Rock Zoo Conservation Education Curator Brian Kutsch's 2019 Teacher Appreciation Week Message,2019-05-09T20:13:50Z,Arkansas Department of Education
tiMaahANfyI,Senator Tom Cotton's 2019 Teacher Appreciation Week Message,2019-05-09T12:16:59Z,Arkansas Department of Education
RkPh26Y4_Qo,Celebrate National School Nurse Day!,2019-05-08T18:00:05Z,Arkansas Department of Education
o-GITIdJBLE,Assistant Commissioner Don Benton's 2019 Teacher Appreciation Week Message,2019-05-08T12:32:33Z,Arkansas Department of Education
9un-HtZEe8o,ADE Strategic Planning Team's 2019 Teacher Appreciation Week Message,2019-05-07T12:35:50Z,Arkansas Department of Education
