youtube_id,title,publishedAt,channel_name
0WBuGw6eAJg,"April 2021 State Board of Education Meeting, April 8, Part 1",2021-04-08T16:35:45Z,NC Department of Public Instruction Public Meetings
6K0Jx5U3NLg,"April 2021 State Board of Education Meeting, April 7, Part 2",2021-04-07T17:25:16Z,NC Department of Public Instruction Public Meetings
O-jHp3jXqmM,"April 2021 State Board of Education Meeting, April 7, Part 1",2021-04-07T16:14:38Z,NC Department of Public Instruction Public Meetings
OxzxzWlnnQg,"Budget and Compensation Subcommittee - NC PEPSC - April 1, 2021",2021-04-01T20:46:58Z,NC Department of Public Instruction Public Meetings
7hGPgrIKOMc,"Preparation and Entry Subcommittee - NC PEPSC - April 1, 2021",2021-04-01T19:38:27Z,NC Department of Public Instruction Public Meetings
OotmwYYSjGs,"Licensure Subcommittee - NC PEPSC - March 31, 2021",2021-03-31T20:03:09Z,NC Department of Public Instruction Public Meetings
aM0KqyT2kPg,"Advancement and Development (Professional Learning) Subcommittee -  NC PEPSC -March 31, 2021",2021-03-31T16:09:07Z,NC Department of Public Instruction Public Meetings
wiQIfIliPXU,"State Advisory Council on Indian Education - Quarterly Meeting - March 26, 2021",2021-03-26T16:28:24Z,NC Department of Public Instruction Public Meetings
c5hw3yTWFjY,"Called Meeting of the North Carolina State Board of Education - Part 1 - March 25, 2021",2021-03-25T19:22:46Z,NC Department of Public Instruction Public Meetings
n2LSbpp33rs,"Called Meeting of the North Carolina State Board of Education - Part 2 - March 15, 2021",2021-03-15T20:51:19Z,NC Department of Public Instruction Public Meetings
6JaZ7fZqxI8,"Called Meeting of the North Carolina State Board of Education - Part 1 - March 15, 2021",2021-03-15T19:38:08Z,NC Department of Public Instruction Public Meetings
Cjv1aO70y-k,March 2021 Textbook Commission Meeting For Publishers,2021-03-12T22:24:30Z,NC Department of Public Instruction Public Meetings
M1OnwbBI2zo,"March 2021 NC Professional Educator Preparation and Standards Commission Meeting - March 11, 2021",2021-03-11T16:41:49Z,NC Department of Public Instruction Public Meetings
OPj-P_ifUTg,"March 2021 Charter School Advisory Board Meeting, March 8",2021-03-08T18:15:22Z,NC Department of Public Instruction Public Meetings
Eb2XFy2d0as,"March 2021 State Board of Education Meeting, March 4, Part 2",2021-03-04T20:22:10Z,NC Department of Public Instruction Public Meetings
Yy4i_USbzu0,"March 2021 State Board of Education Meeting, March 4, Part 1",2021-03-04T18:25:04Z,NC Department of Public Instruction Public Meetings
Qgy6ERUWWdM,"March 2021 State Board of Education Meeting, March 3, Part 2",2021-03-03T20:07:16Z,NC Department of Public Instruction Public Meetings
QhN-EEms7wk,"March 2021 State Board of Education Meeting, March 3, Part 1",2021-03-03T18:19:58Z,NC Department of Public Instruction Public Meetings
lsy4Mlqk900,"Called Meeting of the North Carolina State Board of Education - Part 2 -  Feb. 24, 2021",2021-02-24T18:36:58Z,NC Department of Public Instruction Public Meetings
HP6xIHBd0uM,"Called Meeting of the North Carolina State Board of Education - Part 1 - Feb. 24, 2021",2021-02-24T17:36:56Z,NC Department of Public Instruction Public Meetings
Xv9EOGI_3Lg,February 2021 NC Textbook Commission Meeting,2021-02-19T18:27:05Z,NC Department of Public Instruction Public Meetings
E79jmeA3_vY,"Subcommittee Meeting - NC Professional Educator Preparation and Standards Commission - Feb. 15, 2021",2021-02-15T19:51:32Z,NC Department of Public Instruction Public Meetings
kXbF9mG93Oc,"February 2021 NC Professional Educator Preparation and Standards Commission Meeting - Feb.11, 2021",2021-02-11T15:33:28Z,NC Department of Public Instruction Public Meetings
UjK7-zIzolY,"February 2021 Charter School Advisory Board Meeting, Feb. 8",2021-02-08T19:45:02Z,NC Department of Public Instruction Public Meetings
Y9Q13fjg5Vc,"February 2021 State Board of Education Meeting, Feb. 4, Part 3",2021-02-04T20:24:57Z,NC Department of Public Instruction Public Meetings
UuQQ9aWZbrM,"February 2021 State Board of Education Meeting, Feb. 4, Part 2",2021-02-04T16:40:36Z,NC Department of Public Instruction Public Meetings
uUaaHrS2Gbs,"February 2021 State Board of Education Meeting, Feb. 4, Part 1",2021-02-04T14:25:49Z,NC Department of Public Instruction Public Meetings
ieroq7cFiCw,"February 2021 State Board of Education Meeting, Feb. 3, Part 2",2021-02-03T20:26:10Z,NC Department of Public Instruction Public Meetings
KJwRRHB_HRc,January 2021 NC Textbook Commission Meeting,2021-02-03T18:08:36Z,NC Department of Public Instruction Public Meetings
HIII_Xe0Os8,"February 2021 State Board of Education Meeting, Feb. 3, Part 1",2021-02-03T17:39:51Z,NC Department of Public Instruction Public Meetings
75wW_ddF3-Y,"January 2021 State Advisory Council on American Indian Education - Jan. 29, 2021",2021-01-29T18:03:39Z,NC Department of Public Instruction Public Meetings
kQFshUQdh1o,"Called Meeting of the North Carolina State Board of Education - Jan. 27, 2021",2021-01-27T18:00:20Z,NC Department of Public Instruction Public Meetings
Vi1LHb7UiWE,"Called Meeting of the Charter School Advisory Board - January 20, 2021",2021-01-20T16:21:45Z,NC Department of Public Instruction Public Meetings
-49H0glvJtk,"Preprofessional Skills Test Committee Meeting - Jan. 14, 2021",2021-01-14T17:16:24Z,NC Department of Public Instruction Public Meetings
FGSjiTANpJE,"January 2021 NC Professional Educator Preparation and Standards Commission Meeting - Jan.14, 2021",2021-01-14T15:09:56Z,NC Department of Public Instruction Public Meetings
lmgOFaWpIZo,"January 2021 Charter School Advisory Board Meeting, Jan 12, Part 2",2021-01-12T17:18:45Z,NC Department of Public Instruction Public Meetings
HcWlHKqt0A8,"January 2021 Charter School Advisory Board Meeting, Jan. 11, Part 1",2021-01-11T19:17:46Z,NC Department of Public Instruction Public Meetings
QF4GLYJtjfE,"January 2021 State Board of Education Meeting, Jan. 7, Part 2",2021-01-07T19:44:09Z,NC Department of Public Instruction Public Meetings
ouW82CxLjc8,"January 2021 State Board of Education Meeting, Jan. 7, Part 1",2021-01-07T15:15:23Z,NC Department of Public Instruction Public Meetings
T1SmHLGzpVQ,"January 2021 State Board of Education Meeting, Jan. 6, Part 2",2021-01-06T20:19:32Z,NC Department of Public Instruction Public Meetings
ruaHnrLBoJE,"January 2021 State Board of Education Meeting, Jan. 6,  Part 1",2021-01-06T18:06:39Z,NC Department of Public Instruction Public Meetings
Ig55rT9vqbI,"Called Meeting of the North Carolina State Board of Education - Jan. 5, 2021",2021-01-05T15:18:05Z,NC Department of Public Instruction Public Meetings
sq8Gmuy9xBU,"Foundations of Reading Subcommittee Meeting, Dec. 17, 2020",2020-12-17T15:52:01Z,NC Department of Public Instruction Public Meetings
FbT8qFvX9Zo,December 2020 NC Professional Educator Preparation and Standards Commission Meeting - Dec. 20,2020-12-10T16:02:32Z,NC Department of Public Instruction Public Meetings
2GXZr1t7zRU,December 2020 Charter School Advisory Board - Dec. 8 - Part 2,2020-12-08T20:40:49Z,NC Department of Public Instruction Public Meetings
fnmEZK2vpOs,December 2020 Charter School Advisory Board - Dec. 8 - Part 1,2020-12-08T16:23:52Z,NC Department of Public Instruction Public Meetings
OFFKvXwZKms,December 2020 Charter School Advisory Board - Dec. 7 - Part 2,2020-12-07T20:13:31Z,NC Department of Public Instruction Public Meetings
xyvANAf96rI,December 2020 Charter School Advisory Board - Dec. 7 - Part 1,2020-12-07T19:07:50Z,NC Department of Public Instruction Public Meetings
mvCTRNixix0,"December 2020 State Board of Education Meeting, Dec. 3, Part 2",2020-12-03T20:03:42Z,NC Department of Public Instruction Public Meetings
PMeem49mRYU,"December 2020 State Board of Education Meeting, Dec. 3, Part 1",2020-12-03T17:28:57Z,NC Department of Public Instruction Public Meetings
nVjMOChUFyY,"December 2020 State Board of Education Meeting, Dec.2, Part 2",2020-12-02T22:23:33Z,NC Department of Public Instruction Public Meetings
kCGET8Y2elQ,"December 2020 State Board of Education Meeting, Dec. 2 , Part 1",2020-12-02T18:11:59Z,NC Department of Public Instruction Public Meetings
IR_tnujbov4,"PEPSC Student Teaching Subcommittee Meeting - Nov. 30, 2020",2020-11-30T16:32:58Z,NC Department of Public Instruction Public Meetings
Oic_NKVq5Y4,"Called Meeting of the North Carolina State Board of Education, Nov. 12, 2020",2020-11-12T21:42:19Z,NC Department of Public Instruction Public Meetings
FjhEGKq4h-4,"NC Professional Educator Preparation and Standards Commission (PEPSC) Meeting - Nov 12, 2020",2020-11-12T21:04:54Z,NC Department of Public Instruction Public Meetings
PARuQDkSX8k,"November 2020 Charter School Advisory Board - Nov. 10, Part 2",2020-11-10T21:12:25Z,NC Department of Public Instruction Public Meetings
diV523NGMAs,"November 2020 Charter School Advisory Board - Nov. 10, Part 2",2020-11-10T17:58:39Z,NC Department of Public Instruction Public Meetings
So8Wgf0m13k,November 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting,2020-11-10T12:48:35Z,NC Department of Public Instruction Public Meetings
fEbvJwj30eE,"November 2020 Charter School Advisory Board - Nov.10, Part 1",2020-11-09T20:27:56Z,NC Department of Public Instruction Public Meetings
kR8XCxy3v9g,"November 2020 Charter School Advisory Board - Nov. 9, Part 1",2020-11-09T17:06:24Z,NC Department of Public Instruction Public Meetings
NI0aEaGULc4,"November 2020 Charter School Advisory Board - Nov. 9, Part 1",2020-11-09T16:39:15Z,NC Department of Public Instruction Public Meetings
1dNQH498q9I,"November 2020 State Board of Education Meeting, Nov. 5, Part 2",2020-11-05T20:19:19Z,NC Department of Public Instruction Public Meetings
ma-26Nz9kas,"November 2020 State Board of Education Meeting, Nov. 5, Part 1",2020-11-05T17:56:32Z,NC Department of Public Instruction Public Meetings
2xVk3pe1AtA,"November 2020 State Board of Education Meeting, Nov. 4, Part 2",2020-11-04T20:07:31Z,NC Department of Public Instruction Public Meetings
JcWQHTBXPDI,"November 2020 State Board of Education Meeting, Nov. 4, Part 1",2020-11-04T18:17:34Z,NC Department of Public Instruction Public Meetings
OrtcvgEjxyM,"Called Meeting of the North Carolina State Board of Education - November 2, 2020",2020-11-02T19:56:33Z,NC Department of Public Instruction Public Meetings
XQQ2pGNvERE,"PEPSC Student Teaching Subcommittee Meeting - October 15, 2020",2020-10-15T15:56:18Z,NC Department of Public Instruction Public Meetings
prNhnI7R-Oo,October 2020 NC Professional Educator Preparation and Standards Commission Meeting - Oct. 13,2020-10-15T13:43:46Z,NC Department of Public Instruction Public Meetings
_SZTrnYv2cc,"October 2020 Charter School Advisory Board - October 13, Part 2",2020-10-13T19:41:11Z,NC Department of Public Instruction Public Meetings
L1-QYZWRVAI,"October 2020 Charter School Advisory Board - October 13, Part 1",2020-10-13T16:41:30Z,NC Department of Public Instruction Public Meetings
DwDwyHMNHIw,"October 2020 Charter School Advisory Board - October 12, Part 2",2020-10-12T19:25:41Z,NC Department of Public Instruction Public Meetings
8JVe9YjiJa4,"October 2020 Charter School Advisory Board - October 12, Part 1",2020-10-12T14:46:52Z,NC Department of Public Instruction Public Meetings
OxCjhZw2J04,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 6, Part 3",2020-10-09T23:13:02Z,NC Department of Public Instruction Public Meetings
MJr6n1NRDt0,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 6, Part 2",2020-10-09T23:11:53Z,NC Department of Public Instruction Public Meetings
0I79LQn2oEs,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 6, Part 1",2020-10-09T23:10:40Z,NC Department of Public Instruction Public Meetings
t3zFyiTI4Q4,October 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting,2020-10-09T13:54:53Z,NC Department of Public Instruction Public Meetings
nQgMFieWw00,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 8, Part 2",2020-10-08T18:11:08Z,NC Department of Public Instruction Public Meetings
NzRWAQwqtVk,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 8, Part 1",2020-10-08T15:22:53Z,NC Department of Public Instruction Public Meetings
xtD1eJ09N2I,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 7, Part 2",2020-10-07T19:30:15Z,NC Department of Public Instruction Public Meetings
vg5bGT-EveU,"2020 Fall Planning and Work Session of the North Carolina State Board of Education - Oct. 7, Part 1",2020-10-07T17:17:18Z,NC Department of Public Instruction Public Meetings
4AB_mJ5fUrQ,"PEPSC Student Teaching Subcommittee Meeting - October 1, 2020",2020-10-01T18:00:05Z,NC Department of Public Instruction Public Meetings
Qu6Kecau6zM,"Called Meeting of the North Carolina State Board of Education - Sept. 28, 2020",2020-09-28T16:16:42Z,NC Department of Public Instruction Public Meetings
OlK3t1XnHR8,"Special Called Meeting of the NC Charter Schools Advisory Board - Sept. 28, 2020",2020-09-28T13:48:51Z,NC Department of Public Instruction Public Meetings
zw1YKyQGTAI,September 2020 State Advisory Council on Indian Education (SACIE) Meeting - September 25,2020-09-25T17:54:01Z,NC Department of Public Instruction Public Meetings
IFscLBd3iRM,Virtual Report Ad Hoc Committee,2020-09-22T18:36:33Z,NC Department of Public Instruction Public Meetings
bzyY2TdYyvo,"PEPSC Student Teaching Subcommittee Meeting - September 21, 2020",2020-09-22T17:04:50Z,NC Department of Public Instruction Public Meetings
EL_wYjw9vog,"Called Meeting of the North Carolina State Board of Education - Sept. 16, 2020",2020-09-16T21:19:04Z,NC Department of Public Instruction Public Meetings
4yJAa-wQTXw,September 2020 Charter School Advisory Board - Sept. 15,2020-09-15T17:27:14Z,NC Department of Public Instruction Public Meetings
XPNMHbh4XTI,September 2020 Charter School Advisory Board - Sept. 14,2020-09-14T17:30:41Z,NC Department of Public Instruction Public Meetings
WwqkHYqqeOc,September 2020 NC Professional Educator Preparation and Standards Commission Meeting - Sept. 10,2020-09-10T15:16:28Z,NC Department of Public Instruction Public Meetings
AK8rD8K2-PI,September 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting,2020-09-04T19:30:57Z,NC Department of Public Instruction Public Meetings
9dDZld6czag,"September 2020 State Board of Education Meeting, Sept 3, Part 2",2020-09-03T18:59:19Z,NC Department of Public Instruction Public Meetings
ZvHb5mH9Qck,"September 2020 State Board of Education Meeting, Sept 3, Part 1",2020-09-03T16:01:56Z,NC Department of Public Instruction Public Meetings
EN9h0L4jXPI,"September 2020 State Board of Education Meeting, Sept 2, Part 2",2020-09-02T20:18:54Z,NC Department of Public Instruction Public Meetings
tSFMN-rzJ5M,"September 2020 State Board of Education Meeting, Sept 2, Part 1",2020-09-02T17:16:41Z,NC Department of Public Instruction Public Meetings
wXM91LzJkmU,"Called Meeting of the North Carolina State Board of Education - August 14, 2020",2020-08-14T18:02:58Z,NC Department of Public Instruction Public Meetings
J8M0ORGCca0,August 2020 NC Professional Educator Preparation and Standards Commission Meeting - Aug 13,2020-08-13T14:26:24Z,NC Department of Public Instruction Public Meetings
BcKTShhThgQ,"Special Called Meeting of the NC Charter Schools Advisory Board - August 12, 2020",2020-08-12T16:16:51Z,NC Department of Public Instruction Public Meetings
Z3a0jePbY30,August 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting,2020-08-07T20:05:15Z,NC Department of Public Instruction Public Meetings
MqlifsBL1oI,"August 2020 State Board of Education Meeting, August 6, Part 2",2020-08-06T18:01:16Z,NC Department of Public Instruction Public Meetings
0DCXNSLeGtc,"August 2020 State Board of Education Meeting, August 6, Part 1",2020-08-06T16:05:08Z,NC Department of Public Instruction Public Meetings
ATF0zWc_evI,"August 2020 State Board of Education Meeting, August 5, Part 4",2020-08-05T20:16:13Z,NC Department of Public Instruction Public Meetings
V7AnuYVfVdw,"August 2020 State Board of Education Meeting, August 5, Part 3",2020-08-05T19:47:38Z,NC Department of Public Instruction Public Meetings
-6zHc1bj5xU,"August 2020 State Board of Education Meeting, August 5, Part 2",2020-08-05T17:00:36Z,NC Department of Public Instruction Public Meetings
jdwAm0xbpIY,"August 2020 State Board of Education Meeting, August 5, Part 1",2020-08-05T15:29:06Z,NC Department of Public Instruction Public Meetings
kEZRapXbpPw,July 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting - July 22,2020-07-27T18:45:28Z,NC Department of Public Instruction Public Meetings
FyP135afGbE,"Called Meeting of the North Carolina State Board of Education - July 24, 2020",2020-07-24T16:30:00Z,NC Department of Public Instruction Public Meetings
o6dx7h_suSA,July 2020 NC Professional Educator Preparation and Standards Commission Meeting - July 16,2020-07-17T19:39:49Z,NC Department of Public Instruction Public Meetings
lKJXwZhD7xo,"Remote Meeting of the NC Charter Schools Advisory Board - July 13, 2020",2020-07-13T15:44:49Z,NC Department of Public Instruction Public Meetings
UusKjA-kXvg,2020 Burroughs Wellcome NC Teacher of the Year Ceremony,2020-07-10T20:39:12Z,NC Department of Public Instruction Public Meetings
iFAcRwUNTzQ,"PEPSC Assessment and Performance Subcommittee Meeting - July 10, 2020",2020-07-10T16:24:32Z,NC Department of Public Instruction Public Meetings
trK3XTEIOzs,"July 2020 State Board of Education Meeting, July 9, Part 2",2020-07-09T17:58:32Z,NC Department of Public Instruction Public Meetings
M6h2Yh0KG7Y,"July 2020 State Board of Education Meeting, July 9, Part 1",2020-07-09T16:57:23Z,NC Department of Public Instruction Public Meetings
bmPXnGQbw0A,July 2020 NC Textbook Commission Subcommittee Meeting - July - 2,2020-07-09T14:11:08Z,NC Department of Public Instruction Public Meetings
Imxdgh80SZQ,"July 2020 State Board of Education Meeting, July 8, Part 2",2020-07-08T20:14:44Z,NC Department of Public Instruction Public Meetings
9So6c9WCi9w,"July 2020 State Board of Education Meeting, July 8, Part 1",2020-07-08T17:52:36Z,NC Department of Public Instruction Public Meetings
HyMa1q8k0LQ,"Remote Meeting of the NC Charter Schools Advisory Board - July 7, 2020",2020-07-07T14:32:31Z,NC Department of Public Instruction Public Meetings
rtOA6hWhXZU,"Called Meeting of the North Carolina State Board of Education - June 30, 2020",2020-06-30T19:02:41Z,NC Department of Public Instruction Public Meetings
X0bmjvorCjM,June 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting - June 11,2020-06-15T19:27:32Z,NC Department of Public Instruction Public Meetings
DQzP89e47no,"PEPSC Assessment and Performance Subcommittee Meeting - June 12, 2020",2020-06-12T17:52:18Z,NC Department of Public Instruction Public Meetings
g8pn6_5DAcs,"Called Meeting of the North Carolina State Board of Education - June 11, 2020",2020-06-11T16:44:54Z,NC Department of Public Instruction Public Meetings
n3IXIhgepto,June 2020 Charter School Advisory Board - June 8,2020-06-08T18:33:59Z,NC Department of Public Instruction Public Meetings
yfHaSPFe2gw,"June 2020 State Board of Education Meeting, June 4",2020-06-04T19:19:00Z,NC Department of Public Instruction Public Meetings
4C006unkCSE,"June 2020 State Board of Education Meeting, June 3, Part 2",2020-06-03T19:18:58Z,NC Department of Public Instruction Public Meetings
AjyMMqLaNTU,"June 2020 State Board of Education Meeting, June 3, Part 1",2020-06-03T17:15:48Z,NC Department of Public Instruction Public Meetings
AUez5cbDphY,"NCSBE Literacy Instruction and Teacher Preparation Task Force - May 1, 2020",2020-06-01T15:12:45Z,NC Department of Public Instruction Public Meetings
0p3qvlpDFjs,"Virtual Purple Star Award Ceremony - May 29, 2020",2020-05-29T14:06:32Z,NC Department of Public Instruction Public Meetings
iLsdEUggQ5Q,"NCSBE Literacy Instruction and Teacher Preparation Task Force - May 28, 2020",2020-05-28T15:47:12Z,NC Department of Public Instruction Public Meetings
Q6NqZn2A9Ow,May 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting - May 27,2020-05-28T14:31:42Z,NC Department of Public Instruction Public Meetings
UyGr4T11piQ,"PEPSC Assessment and Performance Subcommittee Meeting - May 21, 2020",2020-05-21T20:14:01Z,NC Department of Public Instruction Public Meetings
YjzAi_h6Sys,"Called Meeting of the North Carolina State Board of Education - May 21, 2020",2020-05-21T16:54:14Z,NC Department of Public Instruction Public Meetings
NJlU2tzdgMg,May 2020 NC Professional Educator Preparation and Standards Commission Meeting - May 14,2020-05-14T14:55:16Z,NC Department of Public Instruction Public Meetings
zFdZQLS2IYI,May 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting - May 7,2020-05-12T14:41:07Z,NC Department of Public Instruction Public Meetings
dx3BvayB-6g,May 2020 Charter School Advisory Board - May 11,2020-05-11T17:12:01Z,NC Department of Public Instruction Public Meetings
rRuC4HgxvlA,"May 2020 State Board of Education Meeting - May 7, Part 2",2020-05-07T18:06:56Z,NC Department of Public Instruction Public Meetings
g7vSCoZUnFw,"May 2020 State Board of Education Meeting - May 7, Part 1",2020-05-07T16:32:10Z,NC Department of Public Instruction Public Meetings
4s7tAGC4R-I,May 2020 State Board of Education Meeting - May 6,2020-05-06T16:49:02Z,NC Department of Public Instruction Public Meetings
j7Mu-vSBTzg,May 2020 PEPSC Assessment and Performance Subcommittee Meeting - May 4,2020-05-04T16:39:29Z,NC Department of Public Instruction Public Meetings
ajqlwlHRsXE,"April 30, 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting",2020-04-30T20:31:46Z,NC Department of Public Instruction Public Meetings
1vQ_zM7H0E8,"Called Meeting of the North Carolina State Board of Education - April 30, 2020",2020-04-30T14:57:17Z,NC Department of Public Instruction Public Meetings
Zq9v2dG1YSg,"Called Meeting of the North Carolina State Board of Education - April 23, 2020",2020-04-23T17:33:51Z,NC Department of Public Instruction Public Meetings
rSaaI0Y4dJ8,April 2020 NC Textbook Commission Meeting,2020-04-20T20:31:31Z,NC Department of Public Instruction Public Meetings
OrqXwWMZhD0,Emergency Meeting of the North Carolina State Board of Education - April 16 2020,2020-04-16T18:03:00Z,NC Department of Public Instruction Public Meetings
BFzuy0gT8oM,"Emergency Meeting of the North Carolina State Board of Education - April 9 2020, Part 2",2020-04-09T20:28:34Z,NC Department of Public Instruction Public Meetings
RySLFuMCjwg,"Emergency Meeting of the North Carolina State Board of Education - April 9 2020, Part 1",2020-04-09T18:13:45Z,NC Department of Public Instruction Public Meetings
v3zjv2baLGQ,April 2020 Charter School Advisory Board - April 6,2020-04-06T15:01:54Z,NC Department of Public Instruction Public Meetings
GOe47GnJc5E,April 2020 NC Textbook Commission Subcommittee on Digital Resources Meeting,2020-04-06T13:16:17Z,NC Department of Public Instruction Public Meetings
dLdm6RDXdpY,April 2020 State Board of Education Meeting - April 2,2020-04-02T16:25:59Z,NC Department of Public Instruction Public Meetings
Wq5YVDdCxe0,"Conference Call Meeting of the North Carolina State Board of Education - March 27, 2020",2020-03-27T18:19:12Z,NC Department of Public Instruction Public Meetings
9WI8l7p2lKk,March 2020 NC Textbook Commission Meeting,2020-03-24T16:47:47Z,NC Department of Public Instruction Public Meetings
9XhQswW6Fbk,"Conference Call Meeting of the North Carolina State Board of Education - March 23, 2020",2020-03-23T13:50:10Z,NC Department of Public Instruction Public Meetings
nXzwil9e9tY,March 2020 NC Textbook Commission Subcommittee on Digital Resources,2020-03-19T18:44:20Z,NC Department of Public Instruction Public Meetings
icCt5Gg49Ts,February 2020 NC Textbook Commission Subcommittee on Digital Resources,2020-03-19T18:34:50Z,NC Department of Public Instruction Public Meetings
SkD_Hfm3LMw,"Conference Call Meeting of the North Carolina State Board of Education - March 18, 2020",2020-03-18T14:38:58Z,NC Department of Public Instruction Public Meetings
kUk-nmqoR4s,March 2020 Meeting for Publishers - NC Textbook Evaluation and Adoption,2020-03-16T20:55:20Z,NC Department of Public Instruction Public Meetings
kTSThgfuK4w,"Conference Call Meeting of the North Carolina State Board of Education - March 14, 2020, Part 2",2020-03-14T22:48:45Z,NC Department of Public Instruction Public Meetings
6TaUHueJMWI,"Conference Call Meeting of the North Carolina State Board of Education - March 14, 2020, Part 1",2020-03-14T19:44:48Z,NC Department of Public Instruction Public Meetings
k_YLnvf6N0U,March 2020 NC Professional Educator Preparation and Standards Commission Meeting - March 12,2020-03-12T16:40:58Z,NC Department of Public Instruction Public Meetings
Y4n2ZDnTchU,March 2020 Council on Educational Services for Exceptional Children - March 11,2020-03-11T17:17:27Z,NC Department of Public Instruction Public Meetings
BpUQaY4D2Lg,"March 2020 Charter School Advisory Board - March 9, Part 2",2020-03-09T18:06:57Z,NC Department of Public Instruction Public Meetings
W4mw1uuelj4,"March 2020 Charter School Advisory Board - March 9, Part 1",2020-03-09T15:57:59Z,NC Department of Public Instruction Public Meetings
8325Lxq-f0c,March 2020 Charter School Advisory Board - March 5,2020-03-05T22:10:43Z,NC Department of Public Instruction Public Meetings
lAIavrOqDqg,"March 2020 State Board of Education Meeting - March 5, Part 2",2020-03-05T18:45:00Z,NC Department of Public Instruction Public Meetings
QPoGD4EKez0,"March 2020 State Board of Education Meeting - March 5, Part 1",2020-03-05T14:37:08Z,NC Department of Public Instruction Public Meetings
viu8k17-9-E,"March 2020 State Board of Education Meeting - March 4, Part 2",2020-03-04T22:54:59Z,NC Department of Public Instruction Public Meetings
OGa_1li-xfU,"March 2020 State Board of Education Meeting - March 4, Part 1",2020-03-04T18:23:53Z,NC Department of Public Instruction Public Meetings
cAJUzFlaLGI,February 2020 Licensure Subcommittee Meeting - February 13,2020-03-02T22:35:28Z,NC Department of Public Instruction Public Meetings
KpDsfB4-8uw,February 2020 NC Professional Educator Preparation and Standards Commission Meeting - February 13,2020-03-02T21:29:40Z,NC Department of Public Instruction Public Meetings
7LDlAyh_g_M,February 2020 NC Textbook Commission Meeting - February 28 - Part 2,2020-02-28T20:30:14Z,NC Department of Public Instruction Public Meetings
HgaQ_Z6o8KU,February 2020 NC Textbook Commission Meeting - February 28 - Part 1,2020-02-28T17:34:26Z,NC Department of Public Instruction Public Meetings
tKltKWlG1KE,"Conference Call Meeting of the North Carolina State Board of Education - February 14, 2020",2020-02-14T15:06:33Z,NC Department of Public Instruction Public Meetings
q9LwfLFJAcM,"February 2020 Charter School Advisory Board - February 10, Part 2",2020-02-10T21:25:58Z,NC Department of Public Instruction Public Meetings
9sAyB0kgD_o,"February 2020 Charter School Advisory Board - February 10, Part 1",2020-02-10T18:05:19Z,NC Department of Public Instruction Public Meetings
L5QerakWPOI,February 2020 State Board of Education Meeting - February 6,2020-02-06T17:40:35Z,NC Department of Public Instruction Public Meetings
XQA-eOOmsk4,"February 2020 State Board of Education Meeting - February 5, Part 2",2020-02-05T22:22:29Z,NC Department of Public Instruction Public Meetings
OzKCm5mtrZo,"February 2020 State Board of Education Meeting - February 5, Part 1",2020-02-05T18:45:56Z,NC Department of Public Instruction Public Meetings
2iFkk_Obmps,"Conference Call Meeting of the North Carolina State Board of Education - January 24, 2020",2020-01-24T14:38:59Z,NC Department of Public Instruction Public Meetings
0SAeJ-xBaVo,January 2020 NC Textbook Commission Subcommittee Meeting - January 17,2020-01-21T21:55:29Z,NC Department of Public Instruction Public Meetings
9x_KzoeXhrY,January 2020 NC Professional Educator Preparation and Standards Commission Meeting - January 16,2020-01-16T16:04:13Z,NC Department of Public Instruction Public Meetings
0UfKCbMv0ZA,December 2019 NC Textbook Commission Subcommittee Meeting - December 11,2020-01-15T20:24:31Z,NC Department of Public Instruction Public Meetings
iYXoabZEvB8,"January 2020 Charter School Advisory Board - January 13, Part 2",2020-01-13T21:34:18Z,NC Department of Public Instruction Public Meetings
JXlvnSRd1Dw,"January 2020 Charter School Advisory Board - January 13, Part 1",2020-01-13T18:49:23Z,NC Department of Public Instruction Public Meetings
fktAel2b618,"January 2019 State Board of Education Meeting - January 9, Part 3",2020-01-09T19:24:02Z,NC Department of Public Instruction Public Meetings
aVHCrOKM2b4,"January 2019 State Board of Education Meeting - January 9, Part 2",2020-01-09T18:17:01Z,NC Department of Public Instruction Public Meetings
dmXeGDQdo64,"January 2019 State Board of Education Meeting - January 9, Part 1",2020-01-09T15:32:23Z,NC Department of Public Instruction Public Meetings
h3-AZhCQz6g,"January 2019 State Board of Education Meeting - January 8, Part 2",2020-01-09T01:08:04Z,NC Department of Public Instruction Public Meetings
1GYQcaTUeSU,"January 2019 State Board of Education Meeting - January 8, Part 1",2020-01-08T16:56:31Z,NC Department of Public Instruction Public Meetings
